Geneid	SRR26327154
734	798
4683	1817
1666	136
793	2
100874052	3
101937451	0
169200	168
64168	3
100127983	0
55529	66
100506365	129
51633	77
100130742	14
100616245	0
115111	0
862	0
102724710	0
441369	0
286144	30
102467005	0
389676	0
642924	0
137392	25
389677	182
55472	74
91147	113
100616169	0
54704	459
1015	0
2669	14
25788	8
100861412	0
25962	1859
100288748	0
54845	1
286148	78
55656	488
9134	49
137682	135
94241	1164
100500907	0
100422964	0
79666	405
619344	0
157657	18
100616530	0
100189248	0
100500773	0
392255	0
7381	363
51001	126
9791	1019
102724804	0
6383	16
10404	143
101927066	3
85453	44
92140	2494
55353	32
4147	24
6156	11136
26775	6
203111	0
10247	3
10940	25
79815	13
6788	13
3788	0
105375661	0
116039	4
157680	1519
693184	0
100126309	0
1345	38
26166	0
100302165	0
105375667	0
286151	0
5440	148
6674	167
25897	2913
100616451	0
157567	83
169166	0
26986	27982
102466854	0
7534	6155
441374	0
51123	506
105375678	0
83955	105
79977	0
83988	38
104054148	6
100847001	0
50484	348
101927221	18
51366	6466
4956	0
7071	1138
101927245	6
51582	3263
100506753	6
528	187
157556	0
79870	0
100422992	0
100499183	0
8323	25
115908	4
81034	232
25879	154
9699	0
81501	0
1807	1
693127	1
29967	40
23414	1
102723356	0
55074	226
137735	5
284	0
340419	0
3646	2457
9694	103
157753	1
7201	0
84955	71
56943	455
93035	36
9166	185
55638	0
100132813	0
27012	0
101927459	0
101927487	0
114788	0
100302225	0
7227	479
100859921	0
8667	2738
84294	453
5885	3390
644660	15
100500914	0
441376	0
169026	0
90390	216
2131	138
401474	17
552860	0
4982	0
10584	0
101927513	0
114569	0
102466162	0
4856	3
5168	23
6873	913
79075	3
64798	3
7373	0
28998	87
27085	61
6641	275
101927543	54
3037	0
594842	0
104266958	0
22882	2971
79139	1067
93594	248
100189201	4
84985	2
100131726	2
100616260	0
84933	88
100533106	28
11244	472
29028	621
693130	0
100500863	0
55093	8
114907	414
340359	0
312	0
157769	1883
654463	0
439941	0
157376	0
101927588	0
157378	101
55039	118
101927612	60
11236	653
83940	55
102466200	0
4715	381
9788	614
100616255	0
100616221	0
137209	9
157381	0
6713	341
9897	927
286053	139
10221	1812
100130231	47
101927657	0
157638	486
100750225	4
103164619	5
101867536	47
103021165	0
100507056	2
103021164	2
727677	1
101805488	0
5462	5
100270680	0
4609	846
100302185	1
5820	128
641384	7
100302161	0
100302170	0
100302175	4
100302281	0
101927774	0
728724	0
137196	0
100500839	0
56169	1
51571	1403
100847051	60
50807	1677
100507117	16
29065	35
114	0
23167	1285
729330	0
10086	0
3786	0
93668	0
23639	57
137835	261
51105	1247
7038	87
6503	1653
102466865	9
8840	4
10397	579
6482	2338
101927798	0
101927822	2
57623	142
594840	4
407030	0
407033	0
552853	1
101927845	0
286094	0
10656	1
101927915	0
51059	0
169044	0
51305	5
83696	516
54108	244
27161	4141
5747	293
442893	0
22898	2124
57210	644
731779	0
2843	0
11156	0
389690	0
100302147	0
100616268	1
619434	0
203062	186
575	10
23237	7
8629	227
8000	3
54742	2
100288181	9
51337	28
57152	1
137797	0
66004	16
8581	0
2765	1
1584	0
1585	0
100133669	0
100128627	0
4061	0
286122	0
101928108	0
4062	0
338328	0
286128	68
2738	46
100507316	37
79943	28
116447	125
78998	0
114822	111
104326051	1
389692	14
23144	205
79792	0
642475	0
93100	0
1936	4
84948	0
65263	0
7264	2
9831	4
286075	0
286076	0
100130274	0
225689	0
286077	0
100616318	0
100128338	0
642574	0
23513	0
100126338	0
22827	9
340371	139
102466748	0
83481	54
5339	5730
724031	2
84875	311
2907	3374
375686	19
392275	1
26873	71
102465509	0
54512	47
102465510	0
8733	172
1537	434
81858	232
84232	1102
340390	122
51236	18
727957	649
23246	47
102465906	0
642658	21
3297	936
8694	382
102465511	0
83482	5
340393	4
26233	41
79581	24
203054	23
29894	533
100126351	0
100302196	0
102466749	0
55630	14
51160	807
4796	16
100287098	0
102466271	0
50626	395
90990	143
8928	2
84988	143
2875	13
113655	27
9401	33
9684	289
441381	0
414919	28
80728	8
90987	0
80778	59
6132	6512
102465978	0
340385	48
7553	160
28991	146
58500	107
7564	21
286101	16
286102	2
286103	4
65265	445
100287596	1
100287171	77
100422831	0
654835	0
101929127	0
2298	0
55871	55
157983	26
81704	4393
23189	54
1761	0
105375950	0
58524	0
10655	0
102800446	0
6595	1628
401491	0
7436	14
169522	0
9933	159
101929247	0
5991	592
101929302	6
169792	15
84850	0
6505	3
55064	21
403313	112
101929351	4
55664	117
50808	190
10171	88
406894	0
3717	259
11172	27
3641	0
6019	3
6013	7
55848	94
29126	1224
80380	11
57589	1509
79956	85
2315	14
158358	734
100616288	0
26953	669
90865	0
89882	0
115426	1548
2731	3
23081	922
90871	90
5789	0
101929407	0
101929428	0
105375975	0
7306	0
101929467	0
286343	0
8777	1
401492	0
100113404	0
4781	5
100009607	0
340481	92
9350	0
158326	2
389705	0
158219	195
6619	137
11168	541
203238	7
100873746	0
100129385	0
54796	3
54875	9
6456	0
92949	0
100422869	0
158297	3
10670	436
54801	507
677776	7
123	488
55667	1566
6194	19714
340485	19
25769	0
4300	522
100616229	2
100616441	0
54914	119
101929548	6
574444	2
401494	379
3456	0
3467	0
3452	0
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	0
55958	403
3443	0
3447	0
3440	0
3445	0
3439	0
554202	0
338376	0
407035	0
4507	97
51198	1
1029	14
100048912	2
1030	9
63951	0
441389	0
101929563	0
1993	0
100129669	0
286319	1
101929582	0
100506422	0
79886	160
9373	623
80173	39
101929602	2
64922	8
7010	1
158035	1
54586	0
79817	72
56832	6
203228	771
158038	0
100126310	0
100126316	0
401497	0
101929620	0
48	127
23586	531
10210	599
100129250	123
4712	95
138474	87
401498	0
54840	248
3301	1316
55234	1364
2683	6576
101929639	30
27290	20
573	498
51510	175
4799	1347
364	1
360	157
65083	533
102465512	1
441394	6
441459	1
304	63
11191	223
101243555	0
101929688	0
5646	3
54926	2020
55833	575
101340252	0
100113379	0
25853	384
51271	2538
347240	113
318	83
57462	7
84688	8
203259	136
27019	0
375704	4
1271	2
415056	0
138716	35
11258	314
138715	4
10280	39
2592	246
3590	201
10850	5
6363	13
6366	0
259308	0
23349	18
389715	0
101926900	8
25822	98
138724	360
7415	3984
2189	204
84720	309
30968	373
80256	712
10497	6
158381	1
9853	160
730112	1
7016	402
100616214	2
971	170
27240	247
6023	26753
203260	48
84904	37
768	3
7169	88
7094	6188
102465513	3
10488	591
102466201	0
57704	765
9827	290
4882	569
692094	0
26206	11
84681	44
392307	3
51754	45
92973	8
392309	0
646962	0
158376	1
56656	0
8434	89
152007	313
881	68
1211	484
10020	617
152006	2206
9833	1
100616289	0
5079	1469
100616278	2
100616456	1
100506710	1187
84186	370
9380	299
9925	775
64425	305
26267	278
401505	107
22844	10
158234	252
51010	156
79269	367
92014	210
6461	30
219	8
347252	0
100289137	10
253650	7
105376068	1
158228	0
79937	11
647060	0
401507	0
401509	6
389741	2
654466	0
554249	0
105376047	3
441430	0
100133036	0
100132541	0
101929959	0
102724580	0
105376056	0
100132004	0
100302167	0
100132352	174
595135	54
440896	2
653404	0
644019	14
105376057	0
100616184	0
105376060	0
105376066	15
100289124	0
728577	0
389730	0
100996582	0
103908605	0
101927827	0
101060026	0
102724904	0
727905	0
653123	0
26165	0
401508	0
100289279	16
100132948	1
100132874	0
102724238	0
387628	0
643648	0
103352539	1
442421	2
403323	0
728673	0
286297	0
375719	0
100996643	0
100616194	0
642236	0
644316	0
728747	0
101929583	0
105379260	0
100132154	0
102724507	0
105379443	0
653427	0
220869	57
349334	0
101928381	0
101928195	0
441432	0
441425	0
642929	0
26149	8
728495	0
727830	0
643827	0
102723709	0
100131997	16
100133121	0
84210	0
644249	0
445571	8
286380	0
572558	0
5239	11
169693	68
101927015	25
8395	26
116224	128
101927069	8
5568	0
2395	105
9414	98
100885775	0
9413	0
320	1
375743	1373
494558	0
138255	0
256691	0
100507244	0
100507299	10
23137	857
687	2046
80036	0
406987	0
23670	1770
51104	189
138241	58
138240	0
9615	0
100507540	3
7763	1948
117531	2
101927258	0
216	3
301	1126
101927358	0
103752585	0
6096	1
140803	33
55071	12
101927380	5
138199	136
54981	183
26578	297
5125	48
55312	76
653162	11
2650	18
158471	17
50652	0
442425	0
100286938	6
23230	1212
9630	1
101927422	0
2776	532
84131	113
29968	43
101927450	0
7091	1839
101927477	0
7088	118
101927502	0
347127	0
389761	0
389762	0
389763	0
158158	0
102723989	0
257019	51
414328	57
29979	2585
105376114	5
80318	75
55582	83
105376335	2
84267	15
3190	4849
407043	17
80010	23
101927575	0
64078	11
4915	3
23287	1883
389765	76
60560	634
51280	86
101927623	0
389766	10
81689	346
79670	2826
2619	0
100506834	0
440173	0
494127	2
401535	0
1612	315
1514	20
392360	0
1518	0
392364	0
286234	0
441452	0
23552	33
105369216	0
102724156	0
645961	0
10927	610
158046	0
286238	0
100423015	0
286223	2
1903	15
53358	1
1164	28
100422936	5
79048	1202
10507	3031
10912	16
100129066	0
102724237	0
101927847	0
286370	0
100422963	0
101927873	0
340515	0
54769	0
6850	1038
100129316	2
549	156
4783	469
100500821	0
100500902	0
4920	0
10558	428
100128076	0
158314	0
3376	2500
100500918	0
100124534	4
55035	772
401541	29
4969	6
4958	3
54829	8
1842	4
100616351	0
64768	289
100128361	44
23299	1003
101929748	9
138649	43
83744	456
642943	0
89846	1432
101927954	106
203328	303
84270	762
4814	5107
65268	5
445577	0
158293	538
23196	1305
5253	941
100847045	0
101929519	15
100422927	0
56033	0
138639	57
406881	5
406888	6
158257	37
406886	8
169841	91
54754	0
100132077	1
728026	7
105376153	3
84641	240
101928099	0
8789	0
2203	109
84909	51
100313780	2
102466518	0
407011	0
407019	0
100422842	0
407012	0
2176	22
5727	122
100507346	3
100128782	168
375748	830
100188953	16
158435	1
158434	0
3293	1
11046	102
195828	54
22927	517
8555	45
195827	140
441455	2
22869	314
158431	196
100132781	19
441454	9
441457	74
84278	85
1515	1
340508	0
57653	1
100499484	7
100499483	1
100302223	0
286359	0
23424	700
7111	13
158427	286
4686	875
7507	263
2304	19
51531	432
55363	22
10541	866
54187	211
9830	587
7464	249
55357	405
102465514	0
9568	0
203286	78
79695	13
1306	0
7046	1022
85365	414
10952	443
100996569	0
101928438	4
8013	306
441461	1
55014	292
23071	753
27130	269
54881	337
91283	42
100526694	0
8577	0
347273	0
54886	0
570	6
54534	122
7743	201
229	0
101928470	0
84302	0
56254	607
116443	61
5535	2
414319	0
1539	0
101928496	0
101928523	0
101928550	6
10592	57
138805	0
138804	0
138803	0
138802	0
138799	0
392376	0
286362	0
286365	0
25934	63
55335	12
19	1900
23446	163
83856	2
26134	411
2218	60
6887	0
55151	95
102465995	0
100996590	0
105376204	2
58499	69
340512	0
105376336	5
5887	1631
101928720	0
9314	1130
10880	0
10881	7
8518	567
54942	70
8727	57
23731	801
407036	5
23732	0
54566	14
5774	3
100500898	0
114299	0
445815	0
11217	25
100189025	0
401546	2
7295	163
255220	0
79987	3
4593	0
1902	17
102465800	0
26248	0
23392	1425
158399	353
22949	3
652972	0
548645	109
552891	0
2790	46
158401	5
7357	809
100616114	0
64420	136
9991	2384
84263	40
158405	191
58493	144
401548	686
57864	15
169834	6
7539	6
100128385	0
286333	2
1318	729
23307	1010
1317	319
246184	81
9128	536
138065	10
114987	7
54836	13
81932	64
210	73
54107	1582
257169	5
5998	1626
114991	60
259	0
113220	0
85301	47
619556	0
5004	91
5005	81
80709	9811
25861	381
9550	532
203197	290
100505478	0
9966	60
944	834
3371	3
50514	0
101928748	0
101928775	0
58483	0
5069	5
493913	0
23245	3
100128505	0
22954	52
100124538	0
101928797	0
7099	732
1620	0
406939	0
55755	1210
1955	395
26190	1069
100288842	22
5711	486
253039	306
26147	947
7185	4516
727	17
11064	1022
51552	1446
105376337	199
2934	637
57000	65
2040	857
2681	6
153090	25
158135	12
100616312	0
4702	69
254956	0
26468	3
92400	443
92399	220
5742	318
26740	4
347168	0
26219	0
138883	0
138881	1
138882	0
158131	8
347169	0
26737	0
26735	0
254973	2
392390	1
392391	0
392392	1
5082	108
54542	2027
692206	0
10773	133
57684	154
23637	996
2844	98
81571	126
693185	0
55342	250
286204	21
57706	226
693186	0
102465688	0
100505588	0
9355	0
10783	541
5695	517
100129034	705
347088	0
2516	0
2649	62
100379345	2
406954	4
406956	0
169611	4
401551	30
11224	3888
81873	612
2800	470
286205	91
5537	1225
10244	74
3309	8861
26130	3084
79109	266
51145	0
5090	123
101929116	0
89853	614
641373	15
4010	0
23099	2506
403341	987
9649	62
23452	24
84253	4
29988	34
7633	380
6136	2862
26783	22
90678	230
64855	216
6812	26
100500872	0
286207	15
138428	4
158248	23
27433	180
10044	733
100616250	1
100422910	0
1025	1349
2356	445
2022	347
102723566	60
203	206
100616429	0
30815	1560
27090	391
138429	83
8818	285
399665	6381
203245	162
114789	332
100289019	263
80142	153
389791	2
3934	175
79095	202
25792	679
1759	2
406978	0
100422893	0
2801	829
375757	39
26995	83
51117	82
100189109	0
10999	66
81605	383
407003	0
100616335	0
51148	28
4957	93
2733	550
6709	3904
89891	41
6418	2141
29941	46
84885	121
100506100	15
10444	1505
54662	553
2021	6
51490	284
883	64
56262	876
254295	33
22845	110
23511	918
56904	181
84895	538
57171	46
1384	93
5524	309
389792	32
101929331	6
414318	7
100506119	7
100506190	280
28989	169
375759	1
140459	661
51450	0
9536	690
27348	245
1861	313
51759	1092
10868	2001
102466750	2
23048	5770
57720	1926
23413	264
256158	0
445	0
100272217	6
8939	892
102465515	3
59335	0
23404	446
25	1158
347148	5
84929	0
10319	0
83543	1
8021	2209
286336	790
84814	2
84726	8577
26786	10
692093	30
10585	535
83549	371
642515	19
2889	8045
9442	132
84628	42
23064	4936
7270	478
389799	1
56751	1
64794	355
9329	1400
158067	2
11092	9
7248	998
8328	73
100846992	1
9328	516
102465528	0
100996574	1
1056	1
1057	0
5900	4128
26301	10
101928193	0
29989	0
28	0
6838	279
6837	446
6130	6424
26820	13
26814	21
26815	18
26813	11
6834	286
6835	112
6836	3188
169436	123
57109	195
11093	64
11094	245
11182	489
389827	0
9719	7
642968	0
1621	10
138948	53
1757	83
7410	268
266655	56
8019	739
11091	301
100151684	0
6256	714
100616236	0
1289	8
101448202	0
100616333	0
100500846	0
100616131	0
100500906	0
100616344	0
100616460	0
100616212	0
2220	0
2219	447
10439	4
401557	0
157927	0
100506599	0
9858	5
138162	3
51116	124
101928525	1
3933	0
29991	0
5047	0
100130954	0
102723971	0
360203	0
392399	0
402381	0
57582	7
157922	608
10422	366
138151	150
90120	60
8022	37
169714	800
100188917	0
101928722	8
399693	3
26102	0
26086	33
728489	17
64170	23
6621	498
10807	230
23203	751
56623	227
9919	5567
158055	0
4851	1287
100616242	0
100616301	0
101928483	2
51162	11
406913	0
10555	96
138311	90
84973	558
677824	0
677804	0
414332	0
158062	0
100128593	1
102465431	0
138307	15
389812	5
85014	25
84960	45
100131193	45
55684	838
100422860	30
389813	59
29085	117
158056	391
8721	497
7186	389
100616480	2
54461	485
733	5
286256	4
101928638	8
5730	35
401562	2
286257	302
9022	31
20	875
401563	6
2529	18
56654	72
954	3
89958	11
91373	163
100289341	40
11253	610
29952	1088
2902	8
389816	1
100500811	0
100505993	2
29882	823
8636	240
286262	63
94107	208
27158	995
727800	2
375791	8
643596	3
142680	4
10383	639
401565	48
100129722	0
441476	1
25920	356
54863	88
441478	20
54932	44
10811	35
377841	6
26012	509
102466223	0
375775	118
64975	98
92715	376
116225	104
92714	299
85026	112
79813	1513
643210	19
693187	1
100133077	1
774	2
101928786	1
643224	0
101928932	0
100132403	26
4558	0
4549	155
4577	0
4550	304
4567	1
4535	2694
4565	0
4572	2
4569	0
4536	3004
4578	2
4553	0
4570	0
4511	5
4579	8
4512	25496
4574	0
4555	0
4513	4233
4566	0
4509	203
4508	2965
4514	14671
4563	1
4537	166
4573	0
4539	408
4538	4304
4564	0
4575	0
4568	0
4540	3602
4541	96
4556	5
4519	6899
4576	8
4571	15
55344	0
8225	0
283981	0
28227	0
6473	0
64109	0
1438	0
100500894	0
3563	0
293	0
105373102	0
751580	0
80161	0
8623	0
286530	0
8227	0
438	0
207063	0
9189	0
102464837	0
401577	0
100359394	0
4267	0
7499	4
8908	0
414	22
415	0
347527	0
416	0
100129464	0
25878	0
5613	1208
100873944	19
389906	95
100189132	1
100189050	0
100189427	0
101928201	0
57502	2
105373156	0
100616373	0
51481	0
8226	49
412	104
100616467	0
26609	0
8228	40
723779	0
51480	0
425054	0
3730	0
171482	0
171483	1
6907	1796
4935	14
357	2
100288814	0
55841	476
1183	9
4281	3
3052	170
395	24
265	0
100847063	0
10943	968
9758	0
5634	109
51284	99
349408	3
51311	389
7114	9167
171484	1
105373133	1
100093698	0
92552	0
100133123	0
25975	3
102466519	0
170082	66
9367	261
6399	402
8481	746
2824	57
54960	155
286480	30
2742	4
2187	43
158747	101
140462	1
140456	1
5277	852
100532742	0
2277	0
8544	0
59272	2
660	1
104798195	0
57393	0
340591	118
11238	183
8551	0
8233	225
8905	201
2925	4
645864	3
56474	63
100616428	0
795	0
94056	611
55787	561
5931	797
9185	142
4810	7
100616249	0
100873920	0
6322	706
10742	0
139105	9
10389	5
6792	64
6247	0
100189191	0
5475	5
100874004	0
100132163	23
5256	579
10149	5
5160	270
389840	6
30011	1166
256643	87
729609	4
256714	49
100500809	0
1964	433
100158262	18
100874078	32
6197	2251
22866	87
257240	0
23676	0
51360	137
404281	22
6611	147
5251	28
100873942	1
100873065	1
158506	0
168400	0
139411	3
10549	28
23597	439
6303	4667
79135	16
254158	1
80311	551
1968	2305
100873922	4
7543	2066
170067	1
100130302	0
5165	1199
9468	27
100874088	0
5422	112
677773	0
170302	0
286514	0
158809	0
347541	0
139538	0
139420	0
347442	0
139422	0
139425	0
102465140	0
11141	0
100847047	0
4113	0
4114	0
4115	0
4112	0
190	0
80231	192
2710	266
257397	887
53940	0
1756	53
100500915	0
100302239	0
158724	0
83604	0
170062	0
139604	0
286464	0
101928627	0
105373154	0
442444	0
441490	0
5638	0
347404	10
7504	26
1536	1958
6990	306
94122	0
25763	0
100616252	0
8406	0
6103	494
5009	0
7102	0
100874211	1
58526	567
286442	12
101927449	0
100500822	0
100616251	1
54880	2067
101927476	0
10159	716
347411	3
159013	1628
9282	1329
100873985	11
100132831	2
8239	6162
1654	12445
60506	3
8573	220
2857	13
27197	25
80316	0
101927501	0
4128	5
4129	2
4693	0
80258	43
139341	99
63904	0
7403	3410
79742	10
101927528	3
392452	0
407006	22
407007	3
401585	1
101927574	0
55634	95
641339	22
401588	107
56548	57
84679	394
6102	653
724087	4
9767	148
9104	10
54539	252
8241	822
7317	2323
8552	87
5127	1641
8237	1163
7712	3
100124540	0
7592	77
203414	15
369	1302
6853	28
7076	778
100616147	2
5199	414
2002	573
8409	615
100133957	5
392459	0
347344	87
7569	127
389852	1
100874120	0
57232	4
280657	0
729201	0
6758	0
6756	0
280660	0
10214	0
6759	0
548313	0
92745	39
24140	415
64840	176
10682	137
4943	631
5935	3121
64743	185
7454	773
6839	238
392465	2
2623	10
10013	350
3266	1
27344	14
10245	305
10084	433
7355	568
11040	6496
55593	2322
3750	159
56850	1691
7030	1814
90060	242
11230	107
11152	400
27238	231
79917	11
5355	579
4007	31
6855	3
100873921	1
778	37
28952	149
50943	40
89801	78
102724473	0
729396	0
645037	0
729428	0
729422	0
100132399	0
729431	0
729408	0
645073	0
729442	0
729447	0
2543	0
8712	0
9506	0
158572	2
389856	61
1184	47
693124	0
406964	0
574502	0
574030	0
574503	0
100422911	0
724030	0
574504	0
8852	0
85417	0
139189	0
57477	1
9210	0
101926971	0
170685	12
340602	2
55190	0
102723426	0
441495	0
389857	0
23708	22
9500	356
81557	0
101340250	0
728239	0
100124541	0
100129860	0
102466880	0
9502	0
653220	0
653067	0
280659	0
280658	0
6757	0
727837	0
494197	0
170627	0
170626	0
727866	0
29057	1
54328	3
64061	3756
102723508	61
8242	5881
102465539	12
102466759	7
23096	86
8243	1381
102465516	0
158787	35
3028	160
10075	9164
407054	5
406889	1
23133	1430
54954	110
65267	2
90121	494
2245	198
54552	780
347365	0
10916	371
677799	2
7216	6
5207	8
27301	60
212	102
389860	0
203569	0
90736	6
100463488	1
90737	0
139793	0
100421746	0
100847061	0
100616155	0
28986	58
158880	25
139628	0
10325	50
11279	32
105377210	126
29978	744
550643	126
442454	52
169981	24
474343	6
158584	93
54466	0
158586	504
7789	261
139886	25
92249	69
23229	118
100874355	0
100302115	0
139285	156
105373237	7
142689	1
55613	42
55906	25
340554	161
81887	568
83957	9
4478	10024
407008	6
11326	5
9843	2
60401	2
367	6
4983	7
286451	169
9754	150
1947	59
105373242	0
64219	210
100996279	0
27112	0
1896	1
100500887	0
158835	0
139562	0
3476	704
347516	2
158833	0
5030	0
