Geneid	SRR26327157
7508	1128
27258	55
101927565	0
6533	4761
80852	24
51244	377
84077	79
152273	4
100505641	777
7182	424
64432	293
64145	868
344875	1
23473	518
100505696	210
9467	227
131965	61
85403	785
8292	47
100422868	0
26061	138
686	145
23243	517
100422990	0
693148	1
117248	1
285381	260
92106	1164
23180	669
100996597	0
1618	0
23228	808
100500913	0
9779	841
339862	0
6304	1391
101927777	55
131096	27
100616291	0
151651	6
5868	398
151649	71
8850	566
100422901	4
151648	47
100874028	2
101927829	1
391518	0
79750	5
100874216	0
100874221	0
100505877	0
7325	85
100874092	5
7324	195
28512	32
6138	2633
9975	492
152024	0
7068	14
101927854	62
644990	0
100616448	0
5915	12
7155	778
100616477	0
55768	288
54995	15
285326	0
116135	0
152110	4
9497	249
8320	55
100996624	0
152100	27
64343	213
152098	1
645206	0
100652807	0
100873979	1
27303	3
100873977	0
7048	2862
339896	0
100423038	0
201595	1134
114884	196
100874206	7
344787	4
23171	130
152189	13
112616	417
54918	1635
102465247	0
51143	375
25904	243
105377021	0
131405	2
1233	59
2720	352
643853	250
10491	769
26032	18
25827	7
7342	516
23122	462
10015	906
101928135	0
10777	1
406916	0
6769	3
85443	1
9881	2894
9852	423
4292	237
9209	264
105377132	0
2803	672
339883	43
3680	29
101928153	8
10217	267
407015	0
50853	374
5333	220
9940	357
30	773
4615	1524
9943	534
9390	10
9389	7
9942	14
100128640	5
93	73
9941	106
6331	0
6336	0
11280	2
105377643	4
57599	928
64689	744
199223	375
102466743	3
64651	8962
165904	0
1524	405
1237	5
54977	266
3921	1269
574040	6
6044	4
4336	0
25924	3
440952	17
10289	221
956	3
285266	11
9045	617
285267	84
253639	14
285268	201
1499	2166
54986	321
22906	1163
885	0
131375	0
7433	223
100874007	0
9117	268
51188	72
4820	1465
101928323	33
92999	156
131377	1
57467	0
152206	20
100874114	0
729083	44
25994	96
1238	5
1582	0
389114	19
100506275	0
100506243	0
729085	4
84892	43
54861	1132
100873954	22
55129	158
51099	502
406929	0
375337	0
285343	70
353274	336
285346	13
55888	9
285349	9
100874094	0
10168	31
7584	33
101928592	3
91392	5
115560	2
57456	191
56992	8
693149	0
131616	49
7047	9
51304	850
23016	114
7123	7
64866	10
25907	10
23395	181
100885795	2
8994	627
644714	15
100189103	3
22908	194
54716	2
54585	97
10803	34
79443	713
10663	54
2829	5
1230	498
1232	58
729230	130
102724297	2
1234	42
9034	17
4057	2711
83597	0
79442	2
83598	0
6997	0
100132146	0
259173	104
259236	10
29122	2
100287362	0
377047	1
339906	1
4634	0
5745	0
151903	316
23218	8780
100129354	23
29072	1809
285352	21
64147	148
23276	590
25930	520
22937	1094
54859	82
10675	1
6599	1090
22907	521
100302232	1
4134	684
993	5
100616407	0
820	252
51385	163
10201	123
646424	2
100313840	0
285231	0
5364	57
105377133	0
79714	100
51372	80
84126	123
11277	306
51246	1664
5210	675
102465494	0
90226	0
1294	32
100313843	0
7384	803
440955	2
65010	126
102465495	0
1951	92
100616112	0
102724368	4
51517	87
51447	632
5576	630
100506637	11
788	58
646450	102
10425	765
54681	206
11180	644
55152	210
494337	13
25915	329
406966	11
3615	587
54870	802
5859	1048
102465536	0
10869	919
3913	67
22973	13
64925	166
200942	64
646498	0
339834	38
375341	253
100422952	1
7375	2180
2876	1907
387	5246
6988	292
275	125
84276	145
1605	207
100132677	0
8927	15
327	460
4485	43
63891	442
386724	118
29925	202
9807	653
389118	13
389119	13
7318	1280
100847079	0
10293	24
79012	0
4486	5
84315	33
10180	585
10181	1008
100775107	227
6405	6
693151	0
2779	1
10991	1
2771	7964
102464817	1
101928931	9
7869	54
102465526	0
132228	30
7866	157
8372	22
24142	44
3373	18
8692	71
11334	188
11186	512
102060282	90
51364	17
10641	220
11068	194
11070	405
9254	117
51161	61
51409	322
1154	114
7867	1602
1795	47
100616138	0
7873	78
29890	940
9730	316
23132	628
51368	211
2912	32
440956	0
100506840	0
401067	0
389123	0
101928999	0
389124	0
132141	0
9136	48
10039	47
118442	0
57060	62
84836	226
100526760	0
25864	41
95	2
6159	2394
1849	309
100128378	0
25886	18
211	275
54106	57
11344	1004
132160	1068
80335	1512
406890	4
132158	286
100874110	0
406925	0
25981	1716
8314	1509
51533	89
56920	6
7134	9
11188	1454
23166	1935
64943	26
440957	1
55193	602
26354	224
692089	7
100113381	0
692109	3
55830	108
28972	153
6787	202
3697	10
3699	19
3700	275
100873993	5
100526772	0
389125	34
375346	404
102465866	1
51460	181
105377135	18
91869	233
5580	2751
7086	6435
55802	663
776	28
101929138	0
55349	6
55540	6
93973	152
58515	392
55799	15
790952	0
100874237	0
57408	0
7474	0
26059	1
711	1
100500875	0
285331	137
23272	797
50650	582
100874200	0
353324	12
54756	0
8820	8
26060	281
142686	60
201625	2
201626	503
378	511
201627	583
7871	791
2317	786
105377650	2
1776	2
57406	26
11102	169
54899	437
5162	148
200845	44
8309	3
11170	1
131177	0
200844	3
101929238	0
2272	103
103504735	0
5793	2
100506994	0
57415	4
55079	0
8618	0
285401	0
132204	0
100874016	0
132203	0
100130345	0
132200	0
80145	97
100874039	4
6314	1247
100507062	272
9861	413
100652759	0
100287879	0
166336	3
100874242	0
100874243	0
56999	0
101929335	0
100507098	0
9223	0
100873983	0
101929433	0
115286	171
26018	376
84541	58
100422941	0
8801	237
101927111	3
407738	4
151647	0
285203	63
7110	1126
100422859	18
9039	206
10550	658
56203	5
23150	151
4286	27
101927152	0
27086	1818
104502416	60
100302112	1
105377206	69
317649	1038
2850	175
60675	1190
285286	681
201617	0
23429	365
55164	60
727936	0
151987	411
55096	93
23024	0
101927296	0
101927249	0
101927346	0
5067	0
100846999	10
105377207	1
105377170	0
692099	28
100302212	0
100288801	2
401074	1
100131827	33
100422955	0
6092	0
6091	4
101927374	0
100500877	0
728290	0
2632	169
440970	0
253559	8
100847077	0
100874037	0
100874038	0
101927494	0
389136	0
100846978	2
100616161	0
25978	307
5449	0
3355	0
8545	641
105377200	95
55279	76
285237	249
100506944	0
2042	0
5627	18
200894	40
415117	1
200895	36
63899	73
255025	0
100287639	0
102465864	0
285220	0
84100	10
131544	206
84864	99
200959	0
81050	0
26341	0
403273	0
403274	0
79295	0
79310	0
403278	0
403277	0
26339	0
402135	0
56650	375
2838	39
1371	72
100874207	0
10402	109
131566	10
100873741	0
1295	0
101929357	26
84319	10
11259	66
100500859	0
644444	0
55773	258
56954	70
9868	179
348801	5
55076	2
84873	0
10342	528
25890	27
50939	11
57337	420
131909	6
54931	99
57092	389
27107	813
100009676	107
6152	1445
105374013	91
285359	13
79598	101
91775	739
64332	10269
152225	7
131368	0
100616336	0
214	194
868	435
100302640	0
344595	2
84692	0
101929579	0
101929607	0
56987	739
151658	0
285205	0
961	868
101929623	312
55081	154
11148	9
22989	1
57650	40
9666	89
84666	0
50852	113
9626	0
27136	1
401081	0
677779	0
151871	0
55211	7
401082	1
100616129	0
100506555	0
25945	11
10225	495
79413	41
257068	87
100874115	24
90102	56
55347	74
29114	1
344805	0
79669	6
693152	0
257144	59
285335	0
4345	37
151888	95
64422	421
55032	69
100506621	26
151887	0
101929694	0
344807	0
131450	17
29083	55
25871	259
101929717	5
91653	8
55779	90
100874029	0
102466253	0
152185	100
54847	408
100616476	0
205717	1314
80218	339
523	726
54762	55
254887	95
57577	109
79691	190
1814	3
7634	8
201633	72
26137	736
693153	0
100131117	14
101929754	1
100616166	0
104413890	6
100874131	5
2596	0
4045	0
101926903	0
285194	0
100616485	0
100506724	0
152404	2
100506765	0
152405	0
7348	3
8702	99
100874201	8
57514	372
100874246	21
55254	294
56983	104
51300	148
941	11
141	75
51365	3
64091	15
10063	29
89876	6
8856	3
2932	1110
165829	0
116064	408
11167	25
406975	0
4710	150
3081	43
285282	102
2960	61
9515	0
100847043	0
10721	12
503582	0
51725	21
3059	4417
2804	1201
9657	83
55840	46
6565	59
286676	2
942	186
846	1
1475	249
131076	9
26355	121
54554	130
102723582	19
3836	556
83666	577
151636	680
165631	447
54625	1684
79663	289
84925	361
100129550	277
54437	0
10954	41
102465667	0
26984	115
111	6
201562	52
100506826	7
4638	144
100873940	0
64770	90
54763	0
8997	45
100847021	0
102464832	0
7372	125
100422864	0
3693	187
56667	0
57493	367
84561	1
100847039	0
7707	527
8723	56
114885	539
105374312	2
100302204	0
101927056	2
100125556	1
200810	1
152015	5
54946	193
10840	0
100874204	0
100862662	0
28999	2
100506907	0
348807	16
105374089	13
79364	1241
131669	0
152065	1
166012	74
645840	0
114112	21
255330	0
84303	14
105374091	6
5361	147
285311	0
101927123	0
101927149	0
131601	123
102466199	0
102465857	3
4171	104
50512	66
80325	4231
11343	226
166348	2
29927	1230
8607	104
100874089	10
60678	124
165721	9
285224	0
2624	43
101927167	3
90246	1
23434	5
6184	1547
7879	1230
653712	14
28976	197
57501	178
79825	4
2815	139
339122	224
100534599	1
57461	225
7555	2304
22820	735
102465496	1
56941	428
8971	1043
339942	34
132241	92
677797	13
90288	127
8930	655
55764	145
6010	0
132243	0
23129	1384
23023	867
100507032	7
7200	1
644974	2
729375	10
105374103	0
646300	4
256076	0
131873	1
30849	324
27032	293
28990	138
79858	31
339874	3
152195	39
131870	287
11222	189
677836	2
131034	0
100847040	0
100189179	0
100189250	0
55	243
23317	665
100532724	4
84129	32
51554	4
79876	147
27031	27
348808	0
66000	0
101927455	0
8419	4
55573	1876
11073	392
7018	3
58477	106
51560	68
80111	0
6578	1
6259	197
51421	0
102466744	0
100616281	0
25847	121
80254	395
339855	498
2047	220
5523	32
55167	1157
5096	118
10274	507
80723	2
101927597	16
4690	135
53833	9
8403	0
100507274	0
51208	0
199221	8
51146	0
51163	49
25852	368
347736	58
22808	41
83850	3
80321	24
55179	45
5291	403
103344930	0
668	0
401089	0
729627	0
389151	0
389152	0
60467	0
140464	0
56945	90
9276	155
100507291	8
5948	2
5947	0
349565	13
64084	0
101927808	0
287015	0
55186	722
92369	0
92370	111
253461	308
5922	624
646730	0
9616	330
131890	29
483	194
7029	346
256356	196
54464	1210
545	294
5357	8
7220	24
26577	0
100507389	0
344838	0
101927832	0
100289361	2
23350	897
9435	427
285195	115
100885796	2
205428	248
5352	20
57088	0
57047	1
5359	187
389158	0
101927866	0
84107	0
7545	0
440982	0
185	0
1360	0
1359	5
2992	243
6596	49
100873945	0
84343	215
1356	3
116441	0
4071	0
100874091	0
7104	1
25937	1
100128025	0
51122	121
389161	0
11342	578
5217	27
646903	2
653659	112
105374313	2
101927992	0
101928022	0
9819	2189
27230	1081
83939	442
51714	399
131831	11
101928085	12
101928105	10
6478	487
105374156	1
7401	1
116933	0
116931	57
29909	33
9934	23
53836	1
53829	629
64805	36
285313	8
100847036	0
344752	0
101928142	0
201651	0
13	0
56670	4
4154	3746
401093	163
645843	55
5028	37
5912	1131
152118	0
100507524	0
26084	0
170506	231
344758	0
4311	3351
101928190	0
100507537	0
23007	13
285315	8
9197	183
8833	203
7881	46
100874083	0
100874084	0
6747	420
100287227	28
25976	886
730091	9
647033	31
389170	13
339894	5
100498859	1
57018	8402
79674	20
5806	64
152078	0
6474	2
51319	62
100996447	19
4291	20
85476	172
56925	29
5918	1
64747	555
654502	0
100505385	0
29970	0
100500803	0
100874433	2
101928376	5
3592	9
730109	0
105374314	0
401097	2
57560	76
10051	424
406949	0
406951	0
286827	82
3840	578
677767	17
80117	0
151742	189
8706	5
51068	226
165679	2
101243545	769
131149	1
647107	0
100302148	0
104355289	0
6476	0
22865	0
103695433	0
590	0
79740	0
104310350	0
5276	4
151790	29
11235	199
5274	12
646168	0
27333	56
93556	0
693136	0
100507661	0
2122	1
7012	383
84517	0
55892	252
100189318	0
151827	2
344657	2
79782	1
344658	0
100128164	12
7095	317
26996	142
80012	1370
5584	122
6498	484
5010	0
102465497	0
57709	0
101928583	0
200916	46
56648	24
6514	0
23043	516
693154	1
5337	55
389177	0
100874219	0
64778	1339
2693	0
8743	261
57552	44
1894	39
83893	0
22871	0
100874010	0
254827	0
100862679	0
100874244	0
100616395	0
100874245	0
102465858	0
100505547	0
101928684	0
79718	594
100820709	0
100505566	0
102724550	0
100874330	0
104797538	0
10242	0
64393	205
101928739	1
5290	451
27094	7
51193	368
55669	356
59345	424
86	55
57129	59
4711	69
8975	97
51555	6
101928790	0
100505609	0
151613	509
339829	30
101928882	0
8087	570
131118	81
347689	0
102724604	0
6657	0
100996490	0
401103	0
23200	1323
54165	206
56922	153
27074	13
23101	35
84002	353
100505687	10
89857	503
100874019	4
54800	897
55689	342
79929	30
55486	170
100616127	0
10057	412
100873982	0
200909	0
170572	0
285242	0
8893	247
1857	503
1173	1293
55324	489
90113	7
100187716	0
10195	82
9718	11
94032	2
5708	838
1981	2471
692107	4
131408	171
1181	32
5437	72
7066	1
8646	1
105374250	0
2049	8
64110	55
101928992	0
23355	753
285382	16
339926	0
1962	7
100847054	0
9175	134
90407	116
200879	10
59343	432
10644	93
646600	2
100847078	0
6434	2851
344887	3
2119	20
1608	275
253573	0
1427	13
55171	91
51726	257
197	0
26998	0
3273	0
3827	0
1974	1884
619567	28
100302143	0
677847	21
6043	39
619568	10
5984	54
102724699	0
9370	0
100874095	0
6480	1000
116832	8
101929106	0
132112	0
5648	0
101929130	0
64108	19
6750	0
344892	0
100131635	9
604	4061
339929	10
4026	930
401105	30
100873917	2
407020	1
100874043	3
285386	7
100874027	0
8626	2
100126340	0
55214	1
101929152	0
9076	0
10686	0
131920	0
3556	492
647309	0
100170222	0
344901	0
257313	16
152137	241
103344926	1
152138	0
2257	0
100873986	0
105374278	0
151963	30
57110	5
84789	0
344905	0
100874218	0
84239	33
101929198	1
4976	553
100873941	5
647323	2
100128023	0
102724877	1
3280	6
100505920	2
101929337	0
100131551	0
1370	0
131578	0
2814	97
79572	493
401106	2
100507297	61
93109	19
55341	345
131583	132
100507391	0
152002	107
100874528	3
100422926	0
101410543	1
23527	1894
5504	1056
347	0
105374297	0
727956	1
440993	0
693155	0
200958	0
4585	0
105374299	0
101929697	0
10188	1875
102465977	2
255812	183
105374301	0
7037	618
401109	0
131540	14
200931	42
5130	305
255758	8
100534611	0
100874214	15
116211	0
26043	579
165918	649
255798	0
348793	57
200933	40
375387	403
84984	43
54965	213
5062	1770
100302742	1
205564	1032
22916	194
152217	194
80235	8
4241	25
100507057	2
1739	283
100616216	0
100507086	1
622	1
220729	101
9711	855
100126321	0
84248	330
84859	310
84223	48
6165	2022
89782	45
100873947	0
348840	0
728262	3
152687	20
255403	112
642280	4
654254	0
7700	63
693156	6
79963	65
170960	48
54872	430
5158	119
521	108
4636	66
84179	278
10336	675
100129917	202
10815	0
2580	1553
84286	282
1609	661
10861	59
3425	170
53834	62
105374379	0
285498	15
100379220	1
10417	316
100130872	79
101928548	15
285463	63
1487	1491
92070	166
10296	613
101928621	50
57654	722
285464	77
54729	0
152877	29
7884	277
92305	238
10460	1096
2261	4
3954	499
7468	520
677770	0
7469	297
100126332	5
401115	81
339983	4
353497	9
79441	146
10608	1015
100616358	0
57732	135
402160	1
6047	756
8603	775
79155	445
6452	3651
118	2373
10227	538
317648	207
8602	343
2868	4
100750326	0
3064	1413
345222	14
6002	88
3083	0
285489	50
4043	1319
285492	0
100133461	0
152	0
348926	5
133060	0
85013	66
55646	65
166793	79
27065	48
53407	125
104472519	3
100507266	10
101928279	4
103695434	0
4487	0
101928306	0
54360	1
55351	5
10141	0
132884	8
2121	19
1400	1
100616201	0
389197	8
105374380	0
152789	25
285484	1
7466	19
5522	0
23324	902
93621	668
93622	98
6286	112
114932	101
55330	109
9778	799
57533	1210
100129931	105
257236	41
93624	1154
80273	539
730971	3
57537	13
100616471	0
768239	0
100422826	0
84740	23
60312	308
105374372	8
84448	31
407052	0
54436	606
94031	13
8310	123
152992	252
27201	1
8532	0
3166	0
650293	0
100287013	0
100287144	0
100287178	0
100287205	0
100287238	0
100288520	0
100287327	0
100287364	0
100287404	0
100287441	0
100287478	0
100287513	0
728369	0
728373	0
728379	0
728386	0
728393	0
728400	0
728405	0
391627	0
728419	0
391622	0
644414	0
101928948	1
100302277	0
56606	114
1816	0
9948	3861
100423011	24
85460	288
116449	2
693157	0
9957	7
101929019	0
9364	184
285547	0
579	0
285548	0
259282	2734
100847023	1
101929071	0
152742	0
201853	7
441009	12
132864	647
101929095	26
114905	28
57545	121
26234	1834
285550	124
683	672
952	90
9982	1
83888	188
8842	10
202018	462
202020	26
9079	2
101929123	0
5860	75
645104	0
51056	277
80306	432
27146	192
54876	794
64151	7
254251	122
9353	0
100505893	0
407000	0
133015	34
80333	7
102465859	0
359822	0
100505912	0
166647	19
57733	0
10891	0
693158	4
1665	609
6649	0
91050	105
55203	2
51091	162
285540	10
55300	192
29063	80
29945	144
10568	1
23231	436
389203	31
3516	816
886	1
55296	32
57620	439
101929199	0
100422937	0
5099	0
102723778	0
102723828	2
101927363	0
101928622	0
116984	740
439933	1
401124	46
100313806	0
100616435	0
57495	0
55286	37
768211	462
55276	239
23216	1334
10744	19
101928776	0
79667	34
51274	1316
81793	52
7096	542
10333	568
92689	17
693159	0
80008	36
51088	413
57728	99
5981	472
152831	59
100847065	0
6133	414
11019	45
401127	7
7358	53
100885776	13
201895	234
3093	304
23244	983
344967	10
55728	247
399	1315
101060498	6
55584	0
54502	1489
100616274	13
79730	74
323	35
101410542	0
7345	0
22998	10
8929	0
101927074	0
55161	537
285429	16
10463	201
389206	19
152573	1
10396	573
389207	0
100506827	0
386617	0
285525	0
60558	160
132789	41
2565	0
2555	0
170712	0
2557	0
2560	0
54951	46
57205	187
10699	17
102467004	0
101927179	0
152518	281
101927157	5
1259	1
152519	2
7294	254
7006	57
57606	564
201780	1
326340	0
285527	1152
54940	259
132299	86
80157	0
23142	110
339977	2
6443	9
132671	2
64854	63
643783	2
57291	49
100616436	1
677810	5
100288413	0
152578	0
65997	4
152579	220
81608	343
84708	0
100873939	0
101928879	0
100873955	0
100506444	0
402176	17
26511	328
170825	0
5156	6
3815	6
3791	2
79644	78
100506462	1
55858	240
9575	152
132954	0
10874	0
644145	0
55763	199
9662	181
57482	9
132949	62
5471	20
100506514	27
10606	187
6731	486
132946	2
100506564	0
84525	76
6691	8
5978	762
84273	251
5431	474
3490	87
255130	3
101928851	0
100616450	0
23284	0
101927186	0
253017	0
401134	0
2044	0
100144602	0
100302177	0
101927237	3
1060	434
26228	52
55236	241
550112	20
2798	2
9407	0
339967	0
644759	0
389208	0
550113	0
401135	0
100130017	0
401136	0
132724	0
91746	0
28983	0
7367	0
7366	0
7365	0
79799	0
7364	0
10720	3
54490	0
7363	0
574537	0
10941	0
27284	276
6783	0
1446	0
1447	0
6779	0
3347	0
3346	0
286828	0
100337616	0
401137	0
54959	0
260436	0
1448	0
85438	0
26952	0
10879	0
58503	0
4589	0
401138	0
258	0
10117	6
3512	110
57050	127
22902	299
2926	382
92597	222
1633	228
8671	13
2638	0
10886	1
9508	0
285521	103
26057	1158
213	0
174	0
173	0
728040	0
166824	3
3576	13380
6372	5
5197	52
2919	57
5196	1101
5473	2053
6374	55
2921	3
10895	0
2920	4
441024	17
255324	1
2069	99
374	10
685	0
25849	20
100507388	2
441025	0
25898	86
152815	177
152816	0
8999	2
9908	1385
8615	241
5470	1
27163	829
55153	146
101928809	4
4283	4
419	2
3627	0
6373	0
53371	211
950	241
100129583	1
100631383	0
8987	7
339965	0
57619	0
100616299	0
100616254	0
345079	0
55752	165
10983	3509
901	699
10563	0
246175	992
65008	46
80144	1
306	233
100505702	18
101928893	5
55589	364
100616427	6
152559	110
100505875	2
84779	0
2712	0
100506035	95
118425	0
118429	1305
56978	161
2250	0
255119	0
651	3
5593	7
101928942	0
153020	301
3184	663
9987	1186
58478	85
105377310	6
441027	3
439934	0
79966	8
693160	0
22872	881
100499177	507
79725	23
132660	258
51138	110
51316	805
27235	104
10855	297
113510	211
51023	22
84142	61
84803	182
101928978	0
4825	0
1040	6
23001	2343
404201	5
83478	154
100616349	6
5602	3
101929064	0
100616463	0
5783	42
345274	2
132989	1
100506746	9
4299	1187
57563	156
100847027	0
345275	15
51170	722
53343	36
8404	0
1834	0
1758	0
3381	0
56955	0
6696	7
5311	108
9429	0
152926	556
55008	101
51191	174
100996939	0
84992	0
8916	1148
100873748	4
266812	56
285512	180
10144	213
166815	19
285513	403
6622	63
644248	0
22915	93
401145	41
101929194	0
2895	0
474	0
101929210	1
56916	97
27306	2
10611	329
100507012	0
658	1
8633	0
5161	0
100873749	0
101410545	0
285555	2
5910	200
10098	30
1977	134
23173	139
100500867	0
128	126
100507053	13
127	0
359806	0
130	1
124	0
125	0
126	0
131	0
84103	3
93587	20
4547	0
285556	7
27071	542
8649	190
79982	324
3015	434
256880	0
115265	0
101929353	0
51705	0
100874275	0
5530	813
102465868	0
100302193	1
90024	22
