Geneid	SRR26327155
253650	39
105376068	6
158228	5
79937	129
647060	0
401507	0
401509	3
389741	3
654466	0
554249	0
105376047	4
441430	0
100133036	0
100132541	0
101929959	4
102724580	0
105376056	0
100132004	0
100302167	0
100132352	146
595135	27
440896	0
653404	0
644019	18
105376057	0
100616184	0
105376060	5
105376066	27
100289124	0
728577	1
389730	0
100996582	0
103908605	1
101927827	0
101060026	0
102724904	0
727905	0
653123	0
26165	0
401508	0
100289279	4
100132948	3
100132874	1
102724238	0
387628	0
643648	0
103352539	31
442421	5
403323	0
728673	1
286297	0
375719	0
100996643	2
100616194	2
642236	5
644316	0
728747	0
101929583	0
105379260	0
100132154	0
102724507	0
105379443	0
653427	0
220869	23
349334	0
101928381	0
101928195	0
441432	0
441425	0
642929	0
26149	5
728495	0
727830	0
643827	1
102723709	0
100131997	3
100133121	1
84210	0
644249	0
445571	0
286380	0
572558	0
5239	5
169693	12
101927015	40
8395	51
116224	74
101927069	27
5568	1
2395	127
9414	294
100885775	0
9413	1
320	1
375743	753
494558	0
138255	0
256691	0
100507244	0
100507299	6
23137	507
687	1134
80036	4
406987	0
23670	1636
51104	185
138241	27
138240	0
9615	0
100507540	5
7763	2212
117531	0
101927258	0
216	123
301	1995
101927358	0
103752585	0
6096	2
140803	288
55071	21
101927380	6
138199	116
54981	184
26578	417
5125	130
55312	87
653162	0
2650	58
158471	7
50652	0
442425	0
100286938	7
23230	769
9630	0
101927422	0
2776	1153
84131	216
29968	13
101927450	0
7091	1767
101927477	0
7088	105
101927502	0
347127	0
389761	0
389762	0
389763	0
158158	0
102723989	0
257019	24
414328	89
29979	2318
105376114	2
80318	37
55582	60
105376335	3
84267	7
3190	4716
407043	23
80010	21
101927575	0
64078	0
4915	3
23287	2240
389765	45
60560	313
51280	136
101927623	0
389766	0
81689	356
79670	3911
2619	4
100506834	0
440173	0
494127	0
401535	0
1612	497
1514	126
392360	0
1518	0
392364	0
286234	0
441452	0
23552	16
105369216	0
102724156	0
645961	0
10927	460
158046	0
286238	0
100423015	0
286223	27
1903	96
53358	6
1164	23
100422936	0
79048	971
10507	3361
10912	80
100129066	2
102724237	0
101927847	0
286370	0
100422963	0
101927873	0
340515	0
54769	0
6850	1906
100129316	5
549	176
4783	1729
100500821	0
100500902	0
4920	5
10558	271
100128076	0
158314	0
3376	606
100500918	0
100124534	3
55035	359
401541	22
4969	5
4958	2
54829	5
1842	7
100616351	0
64768	189
100128361	55
23299	790
101929748	1
138649	22
83744	210
642943	0
89846	2528
101927954	321
203328	137
84270	2330
4814	8683
65268	10
445577	0
158293	582
23196	2160
5253	1226
100847045	0
101929519	58
100422927	0
56033	0
138639	39
406881	1
406888	2
158257	49
406886	7
169841	65
54754	2
100132077	0
728026	13
105376153	0
84641	328
101928099	2
8789	2
2203	399
84909	70
100313780	1
102466518	0
407011	0
407019	1
100422842	0
407012	0
2176	50
5727	189
100507346	9
100128782	65
375748	291
100188953	12
158435	0
158434	0
3293	3
11046	117
195828	89
22927	161
8555	67
195827	118
441455	7
22869	154
158431	80
100132781	15
441454	2
441457	65
84278	107
1515	3
340508	0
57653	4
100499484	11
100499483	1
100302223	0
286359	0
23424	293
7111	13
158427	165
4686	610
7507	206
2304	3
51531	392
55363	11
10541	693
54187	110
9830	562
7464	220
55357	277
102465514	1
9568	0
203286	108
79695	33
1306	2
7046	1113
85365	262
10952	314
100996569	0
101928438	4
8013	316
441461	1
55014	326
23071	615
27130	180
54881	114
91283	71
100526694	0
8577	0
347273	6
54886	0
570	1
54534	76
7743	146
229	5
101928470	0
84302	0
56254	301
116443	48
5535	3
414319	0
1539	0
101928496	0
101928523	0
101928550	1
10592	43
138805	0
138804	0
138803	0
138802	0
138799	0
392376	0
286362	0
286365	0
25934	68
55335	14
19	1359
23446	261
83856	5
26134	192
2218	38
6887	0
55151	59
102465995	0
100996590	0
105376204	0
58499	7
340512	0
105376336	6
5887	1724
101928720	0
9314	631
10880	0
10881	9
8518	348
54942	43
8727	66
23731	413
407036	3
23732	0
54566	0
5774	1
100500898	0
114299	5
445815	0
11217	33
100189025	0
401546	0
7295	346
255220	0
79987	0
4593	2
1902	18
102465800	0
26248	0
23392	1334
158399	156
22949	6
652972	0
548645	80
552891	0
2790	104
158401	29
7357	620
100616114	1
64420	447
9991	3185
84263	179
158405	132
58493	77
401548	1187
57864	41
169834	5
7539	3
100128385	0
286333	1
1318	714
23307	713
1317	214
246184	46
9128	223
138065	2
114987	1
54836	10
81932	56
210	171
54107	659
257169	7
5998	794
114991	87
259	0
113220	0
85301	13
619556	0
5004	5
5005	43
80709	8621
25861	152
9550	468
203197	375
100505478	0
9966	0
944	377
3371	0
50514	0
101928748	0
101928775	0
58483	0
5069	11
493913	0
23245	26
100128505	2
22954	65
100124538	0
101928797	0
7099	911
1620	0
406939	0
55755	714
1955	1518
26190	591
100288842	8
5711	328
253039	230
26147	527
7185	1436
727	43
11064	642
51552	1142
105376337	197
2934	1523
57000	121
2040	889
2681	30
153090	3
158135	46
100616312	0
4702	18
254956	0
26468	1
92400	292
92399	118
5742	581
26740	0
347168	0
26219	0
138883	0
138881	0
138882	0
158131	1
347169	0
26737	0
26735	0
254973	0
392390	0
392391	0
392392	0
5082	79
54542	1077
692206	0
10773	89
57684	117
23637	422
2844	66
81571	60
693185	0
55342	163
286204	87
57706	1094
693186	0
102465688	1
100505588	0
9355	0
10783	578
5695	324
100129034	838
347088	0
2516	0
2649	131
100379345	1
406954	0
406956	0
169611	6
401551	55
11224	2232
81873	551
2800	233
286205	112
5537	883
10244	69
3309	6980
26130	1458
79109	710
51145	11
5090	146
101929116	0
89853	475
641373	36
4010	0
23099	1364
403341	942
9649	177
23452	10
84253	9
29988	39
7633	168
6136	1806
26783	10
90678	289
64855	1270
6812	40
100500872	0
286207	13
138428	7
158248	91
27433	289
10044	1422
100616250	12
100422910	2
1025	1460
2356	549
2022	936
102723566	86
203	125
100616429	1
30815	1025
27090	270
138429	34
8818	181
399665	3208
203245	156
114789	394
100289019	236
80142	257
389791	5
3934	127
79095	262
25792	938
1759	33
406978	0
100422893	0
2801	829
375757	27
26995	54
51117	96
100189109	1
10999	64
81605	445
407003	3
100616335	0
51148	31
4957	233
2733	308
6709	2905
89891	34
6418	2078
29941	95
84885	141
100506100	19
10444	614
54662	446
2021	10
51490	238
883	29
56262	880
254295	23
22845	81
23511	571
56904	526
84895	437
57171	27
1384	150
5524	392
389792	299
101929331	13
414318	11
100506119	16
100506190	311
28989	143
375759	6
140459	755
51450	0
9536	183
27348	342
1861	453
51759	1058
10868	1245
102466750	2
23048	3356
57720	1137
23413	45
256158	0
445	0
100272217	2
8939	487
102465515	1
59335	0
23404	281
25	781
347148	3
84929	2
10319	8
83543	0
8021	1250
286336	1165
84814	4
84726	5190
26786	14
692093	20
10585	284
83549	324
642515	32
2889	7695
9442	134
84628	456
23064	3729
7270	183
389799	0
56751	4
64794	147
9329	508
158067	15
11092	9
7248	539
8328	153
100846992	0
9328	488
102465528	0
100996574	2
1056	7
1057	0
5900	3291
26301	73
101928193	0
29989	0
28	5
6838	160
6837	423
6130	3915
26820	13
26814	14
26815	23
26813	6
6834	316
6835	90
6836	3076
169436	72
57109	175
11093	46
11094	170
11182	374
389827	0
9719	8
642968	2
1621	14
138948	34
1757	94
7410	244
266655	58
8019	646
11091	189
100151684	5
6256	1881
100616236	0
1289	11
101448202	0
100616333	0
100500846	0
100616131	0
100500906	0
100616344	0
100616460	0
100616212	0
2220	0
2219	5627
10439	31
401557	0
157927	0
100506599	2
9858	40
138162	1
51116	112
101928525	7
3933	0
29991	0
5047	0
100130954	0
102723971	0
360203	0
392399	0
402381	0
57582	8
157922	864
10422	365
138151	666
90120	66
8022	0
169714	333
100188917	0
101928722	1
399693	0
26102	0
26086	40
728489	68
64170	88
6621	232
10807	147
23203	577
56623	171
9919	4757
158055	8
4851	6414
100616242	2
100616301	1
101928483	32
51162	23
406913	0
10555	213
138311	73
84973	337
677824	0
677804	0
414332	5
158062	0
100128593	3
102465431	0
138307	0
389812	1
85014	57
84960	21
100131193	30
55684	817
100422860	18
389813	93
29085	205
158056	465
8721	554
7186	194
100616480	2
54461	854
733	17
286256	12
101928638	62
5730	132
401562	10
286257	451
9022	64
20	2239
401563	42
2529	120
56654	86
954	22
89958	56
91373	442
100289341	51
11253	606
29952	1287
2902	3
389816	0
100500811	0
100505993	0
29882	843
8636	250
286262	71
94107	179
27158	565
727800	8
375791	7
643596	0
142680	10
10383	773
401565	65
100129722	0
441476	5
25920	364
54863	229
441478	22
54932	89
10811	57
377841	4
26012	568
102466223	0
375775	127
64975	157
92715	320
116225	70
92714	549
85026	99
79813	1079
643210	15
693187	0
100133077	0
774	3
101928786	0
643224	3
101928932	0
100132403	52
4558	0
4549	93
4577	0
4550	295
4567	3
4535	3895
4565	0
4572	0
4569	0
4536	4183
4578	1
4553	4
4570	0
4511	7
4579	28
4512	35415
4574	0
4555	0
4513	5757
4566	1
4509	298
4508	4447
4514	13326
4563	4
4537	225
4573	0
4539	639
4538	7307
4564	3
4575	0
4568	0
4540	6025
4541	242
4556	1
4519	8780
4576	12
4571	67
55344	0
8225	0
283981	0
28227	0
6473	0
64109	0
1438	0
100500894	0
3563	0
293	0
105373102	0
751580	0
80161	0
8623	0
286530	0
8227	0
438	0
207063	0
9189	0
102464837	0
401577	0
100359394	0
4267	0
7499	0
8908	0
414	118
415	1
347527	0
416	0
100129464	0
25878	0
5613	913
100873944	26
389906	34
100189132	1
100189050	0
100189427	0
101928201	0
57502	0
105373156	0
100616373	0
51481	0
8226	18
412	106
100616467	0
26609	0
8228	14
723779	0
51480	0
425054	0
3730	0
171482	0
171483	2
6907	1248
4935	3
357	4
100288814	1
55841	1106
1183	54
4281	2
3052	85
395	43
265	0
100847063	0
10943	541
9758	0
5634	133
51284	211
349408	9
51311	845
7114	10457
171484	0
105373133	9
100093698	0
92552	0
100133123	0
25975	0
102466519	0
170082	75
9367	168
6399	264
8481	533
2824	25
54960	71
286480	33
2742	0
2187	15
158747	77
140462	0
140456	0
5277	590
100532742	0
2277	0
8544	0
59272	3
660	16
104798195	0
57393	1
340591	79
11238	79
8551	0
8233	118
8905	302
2925	2
645864	0
56474	47
100616428	0
795	0
94056	546
55787	309
5931	561
9185	208
4810	98
100616249	0
100873920	0
6322	420
10742	7
139105	22
10389	7
6792	54
6247	0
100189191	2
5475	3
100874004	0
100132163	20
5256	580
10149	2
5160	259
389840	10
30011	1596
256643	154
729609	0
256714	0
100500809	0
1964	228
100158262	3
100874078	21
6197	1447
22866	42
257240	2
23676	0
51360	59
404281	20
6611	182
5251	13
100873942	3
100873065	0
158506	0
168400	0
139411	0
10549	46
23597	376
6303	8829
79135	12
254158	0
80311	634
1968	1579
100873922	0
7543	1199
170067	0
100130302	0
5165	736
9468	22
100874088	0
5422	136
677773	0
170302	0
286514	0
158809	0
347541	0
139538	0
139420	0
347442	0
139422	0
139425	0
102465140	0
11141	0
100847047	0
4113	0
4114	0
4115	0
4112	0
190	0
80231	132
2710	296
257397	851
53940	0
1756	11
100500915	0
100302239	0
158724	0
83604	0
170062	0
139604	0
286464	0
101928627	0
105373154	0
442444	0
441490	0
5638	2
347404	9
7504	31
1536	3257
6990	189
94122	0
25763	0
100616252	0
8406	0
6103	208
5009	0
7102	1
100874211	2
58526	950
286442	0
101927449	0
100500822	0
100616251	0
54880	3132
101927476	0
10159	1052
347411	2
159013	1021
9282	928
100873985	10
100132831	0
8239	3867
1654	8039
60506	0
8573	236
2857	14
27197	24
80316	0
101927501	0
4128	0
4129	1
4693	0
80258	34
139341	18
63904	0
7403	1581
79742	0
101927528	0
392452	0
407006	16
407007	4
401585	0
101927574	0
55634	69
641339	31
401588	71
56548	272
84679	427
6102	552
724087	8
9767	23
9104	1
54539	249
8241	720
7317	1814
8552	78
5127	1494
8237	597
7712	3
100124540	0
7592	44
203414	17
369	1237
6853	40
7076	800
100616147	0
5199	1438
2002	550
8409	351
100133957	0
392459	0
347344	107
7569	76
389852	0
100874120	1
57232	11
280657	0
729201	0
6758	0
6756	0
280660	0
10214	0
6759	0
548313	0
92745	65
24140	273
64840	110
10682	151
4943	491
5935	2691
64743	301
7454	2010
6839	138
392465	2
2623	67
10013	401
3266	1
27344	1
10245	296
10084	312
7355	426
11040	6028
55593	2454
3750	70
56850	930
7030	2295
90060	209
11230	201
11152	477
27238	177
79917	40
5355	1031
4007	62
6855	12
100873921	0
778	28
28952	160
50943	61
89801	87
102724473	3
729396	0
645037	0
729428	0
729422	0
100132399	0
729431	0
729408	0
645073	0
729442	0
729447	0
2543	0
8712	0
9506	0
158572	6
389856	35
1184	65
693124	0
406964	0
574502	0
574030	0
574503	0
100422911	0
724030	0
574504	0
8852	0
85417	1
139189	11
57477	0
9210	0
101926971	0
170685	7
340602	0
55190	1
102723426	0
441495	0
389857	0
23708	43
9500	173
81557	0
101340250	0
728239	1
100124541	0
100129860	0
102466880	0
9502	0
653220	0
653067	0
280659	0
280658	0
6757	0
727837	0
494197	0
170627	0
170626	0
727866	0
29057	3
54328	0
64061	1705
102723508	35
8242	2826
102465539	2
102466759	4
23096	300
8243	618
102465516	0
158787	16
3028	169
10075	3625
407054	1
406889	0
23133	970
54954	98
65267	6
90121	312
2245	88
54552	736
347365	0
10916	511
677799	3
7216	2
5207	5
27301	94
212	14
389860	0
203569	0
90736	3
100463488	0
90737	0
139793	0
100421746	0
100847061	0
100616155	0
28986	40
158880	29
139628	0
10325	33
11279	62
105377210	50
29978	679
550643	56
442454	34
169981	44
474343	19
158584	37
54466	0
158586	424
7789	229
139886	44
92249	71
23229	165
100874355	0
100302115	0
139285	176
105373237	3
142689	1
55613	23
55906	42
340554	128
81887	425
83957	7
4478	14029
407008	25
11326	67
9843	0
60401	0
367	6
4983	17
286451	146
9754	57
1947	57
105373242	0
64219	148
100996279	0
27112	0
1896	39
100500887	0
158835	0
139562	0
3476	510
347516	0
158833	0
5030	2
407	21
347517	10
51248	41
24137	4
54857	2
105373244	0
1741	200
100873930	6
56159	0
84889	0
29934	330
4303	674
158830	191
3561	1769
9968	1571
54413	283
2705	0
9203	247
4841	2208
26548	18
6872	1082
27160	1
8473	3343
93953	44
2833	421
101059915	0
441501	0
100130361	0
100132994	0
100132741	0
340527	729
441502	0
340526	93
392490	110
5303	12
54821	4
6191	5171
4435	0
55869	60
5255	0
101928259	0
653687	0
728656	0
100132304	0
63947	0
100129407	0
203429	0
101928345	0
645974	0
340529	0
645996	0
4674	37
1046	0
139201	13
53344	65
9383	0
7503	1
554203	20
100302692	88
693122	3
100126317	0
100500807	0
664614	1
442919	6
389874	0
6567	0
51132	2230
340533	7
22	130
139596	130
646127	10
158866	4
286495	68
139599	0
105373256	1
51260	66
57692	87
101928469	0
494333	0
442899	0
8823	0
546	671
84061	594
1349	271
538	252
441531	25
5230	4494
51616	299
10800	100
203430	0
2846	1
100422932	0
27334	885
84636	314
9452	454
50945	0
101060146	0
169966	0
254065	1133
79366	0
6451	896
5456	0
1538	0
27330	2
100302191	0
139324	20
100131816	0
139322	117
340562	1
101928128	0
7552	24
79983	2
100302171	0
1121	49
494323	0
117154	0
56062	0
53336	0
90316	0
102724167	0
140886	0
27328	0
4675	14
286499	1
100313772	0
643486	0
1730	384
29935	8
10824	3
105373297	0
442459	0
57526	0
64102	0
7105	2
27286	0
94121	4
1478	61
27035	0
402415	3
392509	4
79979	477
59353	0
2491	6
1821	0
54457	0
1678	21
695	299
100529097	0
6173	51
2717	131
3188	72
100131755	58
51309	13
54470	68
51566	292
100873747	2
9823	2
55998	4
84460	210
140597	0
158931	0
340542	8
100996631	0
56001	0
728343	0
100996648	0
11013	4
55999	0
64860	114
100528062	1
9737	349
114928	0
80823	13
100287765	21
282808	3
55859	1
56000	0
56271	219
90843	41
340543	0
84707	124
56849	0
51186	0
27018	26
142684	0
79921	33
85012	29
9338	12
9643	783
340544	3
441509	0
203562	0
5354	0
51209	1
286527	0
767811	0
158983	0
286436	0
100101478	0
401612	43
644353	43
286437	37
139231	704
80712	0
26280	0
56157	0
203447	0
6906	0
139221	0
55086	38
100616144	0
79589	0
54885	1
92129	0
9075	11
79710	99
55285	105
54830	3
139212	0
100874122	0
84443	41
5631	269
1831	5865
11043	133
101928335	0
56156	0
340547	49
5716	111
115201	58
1288	2
1287	0
8471	0
101928358	0
102464835	0
2986	0
55916	58
23630	2
2182	853
105373311	122
84187	778
724022	2
100616491	0
101928589	0
9949	120
692226	0
57529	0
6998	0
91851	0
5063	6
827	0
1641	0
401613	0
79868	279
7224	1
100329135	0
340595	0
340596	2
154796	23
100423009	0
101928437	0
3358	0
677816	0
100313838	0
100302144	0
100302251	0
100302153	0
100302222	0
554212	0
3598	0
57631	0
139804	0
51213	0
105373314	0
101927352	0
5358	1
642776	1
186	0
11254	0
203413	0
100126447	0
90293	1
54521	210
100302214	0
139818	1781
3597	1202
101928242	0
170261	4
101928287	0
79836	299
57481	0
10857	177
101928336	0
203427	28
100303728	29
292	1216
63932	170
7319	330
55922	185
23157	1654
768218	4
347454	19
6170	377
26779	1
65109	93
7737	163
4694	62
158798	8
79576	188
727940	0
158800	1
104797536	0
84528	0
158801	27
10009	590
55026	71
23439	0
3920	2040
8450	521
28985	82
29071	35
643311	0
100507170	0
255313	0
728036	0
728042	0
728049	0
653282	0
728062	0
728072	0
728075	0
728082	0
728090	0
728096	0
2747	235
100500869	0
2892	1
57187	421
331	544
101928402	25
10735	2005
4068	296
10178	485
100129520	0
101928495	0
340578	0
139170	0
100130613	0
139741	0
6594	2
4952	47
8862	1
7512	14
54440	6088
51114	78
10813	115
63035	230
2000	4779
9131	119
9363	80
55609	46
9016	38
139760	0
51634	82
55855	56
10495	73
104266960	0
158763	0
3547	0
347468	0
286467	16
51765	489
90167	7
57826	1471
101928578	42
55796	579
90161	0
100874102	0
83844	0
51270	0
2239	4
2719	0
574031	0
407049	0
406981	0
574032	0
574033	0
406899	0
347475	0
84295	95
3251	76
100126302	0
554214	0
574505	0
664617	0
84848	0
574506	0
494336	0
100506757	0
10761	0
159090	361
159091	54
56180	33
644538	2
441518	2
8933	72
26071	25
644596	1
100129515	0
100287728	0
54967	0
7626	188
203523	58
100506790	0
399668	12
100874118	0
203522	333
644717	0
541466	0
441519	0
441521	0
541465	0
728911	0
101060211	0
102723737	0
102723680	0
102723631	0
55511	0
93380	397
10479	247
2273	98
79649	27
139378	0
680	0
27336	193
51442	0
100126324	0
100128420	3
959	78
9459	1333
27316	1362
101928747	12
26787	0
83550	0
7547	0
158696	0
2258	1
574507	0
100129662	0
6719	4
2158	0
4168	6
286410	173
574508	5
347487	0
389895	0
6658	0
286411	0
1038	1
100302169	0
728695	0
23641	21
64663	0
619455	0
30014	0
728712	0
645188	0
64648	0
139081	0
9947	0
51438	0
441525	0
139067	0
139065	9
494119	0
389898	3
494118	0
84631	0
9142	0
102466721	0
100126303	0
100126306	0
100126342	0
100126307	0
100126304	0
100126341	0
101928808	0
100133053	0
100129239	0
105373347	0
100302114	0
100313822	0
574509	0
574510	0
574511	0
574512	0
574513	0
100422847	0
100126301	0
100126337	0
574514	0
574515	0
574516	0
574517	0
574518	0
100126270	18
2332	620
158521	0
2334	572
3423	5050
100131434	93
91966	141
101928917	0
728269	0
100130086	0
84548	33
4110	0
100506164	0
4108	0
101241891	0
101410537	0
4107	0
541578	330
101927685	7
100272228	40
100313839	0
10046	39
4534	188
8776	506
83692	179
3149	27
100422930	0
9248	0
203547	212
139135	0
79057	0
89885	0
1260	0
105373368	0
4103	0
2564	0
407009	0
574412	0
4104	0
100533997	0
4109	0
2556	0
406897	0
768215	0
406898	0
55879	0
4102	0
102723547	0
266740	0
158511	0
4111	0
100130935	0
4101	0
389903	0
4105	0
1069	49
50814	45
7739	477
114824	2
29944	53
84968	13
4100	0
105373377	0
10838	271
139735	176
11219	23
55559	108
105373382	0
105373381	0
633	0
492	0
92002	67
1852	0
139728	6
6535	155
10134	932
215	280
5365	15
26576	26
3421	526
6748	679
57595	330
3897	27
100996465	0
554	169
393	4337
8260	217
5973	213
3054	1901
100873990	50
8269	19
100422987	0
100422877	0
3654	1767
100313781	0
4204	1307
5956	1
2652	0
728458	0
101060233	0
1527	0
8277	20
105373386	0
2316	33474
2010	594
6134	4637
26778	57
1774	268
6901	426
158960	7
537	1094
2664	1301
9130	214
102465517	1
55558	313
8270	28
8266	164
8273	264
60343	210
2539	1083
8517	184
100132967	0
246100	2
1485	0
286967	0
30848	0
139716	355
1736	463
677817	0
100847052	0
677835	0
4354	1043
100132963	0
2157	36
474382	0
8263	28
100302111	0
65991	183
100272147	29
4515	33
79184	93
7411	115
116442	139
1193	18
101927830	0
474381	0
474383	18
100422985	0
474384	1
100422977	0
83740	0
100507404	1
55217	63
10251	36
6845	0
3581	0
727856	0
105379416	0
100132596	0
6736	0
6192	1428
7544	450
100873962	23
90655	0
83259	0
100101121	0
64591	0
100873964	0
100101116	0
100101117	0
