Geneid	SRR26327153
105373986	0
100422994	0
7851	0
100616123	0
4867	3
205251	19
100507334	0
100847033	0
105373551	0
151009	0
100288570	0
100288695	0
729540	1
699	49
55289	17
400997	0
10018	1541
101927260	1
100616341	0
541471	172
105373987	5
64682	423
100616165	2
10461	6
84910	180
129804	115
84524	81
376940	602
727851	65
150465	124
84172	189
84269	99
400999	0
6574	890
284958	9
150468	9
3552	10
3553	942
27178	0
56300	2
27179	3
27177	0
26525	0
84639	0
3557	3561
23550	1814
7849	46
654433	127
100130100	6
150472	87
200350	2
103344932	0
729468	0
654412	0
100302128	0
375260	63
84771	10
118433	14
11159	27
80255	233
100616208	0
101060091	42
10096	1891
100499194	43
440900	6
57628	1
101927591	0
389023	0
8886	1032
54520	2471
105373988	3
51141	138
101927709	0
2019	0
8685	2
165257	0
55240	9
100874111	0
130355	29
1622	99
140738	0
6344	0
200373	0
80775	29
101927764	5
5775	701
57669	98
79134	316
5899	529
105373989	2
3625	8
84931	0
2736	0
29842	62
23332	2841
100151683	110
105373990	46
254128	59
84365	145
7247	438
129684	0
105373602	0
2995	1479
101929926	0
274	791
339761	0
2071	916
10746	3483
105373606	330
100506922	196
5624	4
100616187	0
55677	353
4648	13
55679	14
2840	2
84826	169
55339	1778
5433	341
83607	580
79595	919
56886	1347
9394	124
101927881	0
151121	0
389033	0
101927924	0
100131320	0
84084	2
440905	2
728378	0
285103	0
91409	2
55627	1162
80097	494
112714	9
100189418	4
84317	386
92856	368
26469	243
100216479	0
646802	2
653269	0
653275	0
646743	0
150527	0
55997	0
653781	0
100132708	0
344561	0
205147	0
50649	51
130074	3057
55041	1977
445582	3
440910	0
150786	7
105373619	0
389043	0
401010	11
653784	240
113457	57
100616378	11
150776	1469
90557	9
440915	0
101927994	0
29798	0
408029	0
101928067	0
554226	0
100313824	0
646915	0
2863	0
116372	0
344148	2
101928185	0
101928161	0
4249	1498
100500878	4
81615	19
130013	14
100847069	1
100129961	20
905	1322
80122	9
22930	830
84083	35
23518	264
406915	0
23190	2283
3938	42
100507600	3
4175	715
1615	395
101928243	7
7852	10683
80731	0
101928273	0
3176	20
339745	730
11249	0
647012	0
53353	0
102465692	0
8942	69
55843	648
101928386	1
79712	216
9839	4091
100303491	18
101928455	1
401014	0
728773	0
92	93
5000	215
55777	106
26122	879
101928526	0
3800	46
130576	2
130574	0
27249	547
101929231	55
390	0
101929260	0
101929282	0
375287	216
9111	283
101929319	10
7130	1231
100616392	0
100616418	0
55183	2145
4703	110
26225	289
785	6
10254	208
114793	66
55660	2216
151188	105
56475	0
114805	1
100144595	0
3760	0
101929378	1
4929	2316
100189021	1
100189208	0
2820	140
11227	6
57471	475
728066	101
9595	4730
130399	2
90	33
151531	0
554201	0
130940	0
8502	55
92196	0
85461	10
102465535	0
151525	48
29994	662
643072	8
64844	1715
9936	7
100526664	1
4065	51
22925	0
3694	0
100505984	1
5937	653
100616364	0
10010	2007
101929512	23
100996579	34
10213	186
10716	0
285116	481
57282	77
1803	133
101929532	0
2641	0
2191	0
64135	4201
25801	479
90134	7
101929570	0
55137	0
2888	2
22837	173
100337591	0
101929633	0
151258	7
6328	31
6326	3
80034	0
2591	123
100506124	15
79809	410
100506134	22
102724058	0
6323	0
101929680	0
6335	10
6332	0
129446	4
100874011	0
8708	2
27347	165
253782	128
100616356	0
100861402	0
115677	3
57405	0
57818	0
8647	0
10170	8
4036	1
129880	5
10324	2
79675	32
9360	583
129881	45
493911	18
100526832	0
151230	0
6741	291
29081	101
130507	786
140469	1
101929753	0
101926913	0
440925	0
389058	0
285141	0
2571	0
26003	1370
9874	1308
79828	87
80067	196
79901	19
1781	88
8604	142
8520	244
254042	17
1745	0
1746	0
104326193	0
3655	458
5163	457
91149	0
11069	0
51776	89
339751	12
83879	26
6670	2870
100128905	0
29789	157
285084	3
100131390	0
9541	1144
79634	93
151556	193
7456	4066
440926	386
1134	0
1123	3
1386	1072
100126350	28
518	412
80856	283
344191	0
3239	0
3238	0
3237	0
3236	0
3235	0
3234	0
100506783	0
3232	0
406903	0
3233	0
401022	0
102800310	0
3231	0
102465802	0
10651	20
100302142	0
375295	0
102724224	0
105373759	130
220988	1389
100616394	0
4780	1971
100422824	16
100130691	20
102465255	0
8540	301
150737	26
92104	16
50940	0
105373764	0
129831	39
114880	0
101927027	93
8575	230
494513	26
51661	4
65977	231
100506866	163
7273	3429
101927055	0
285025	205
91404	294
151126	0
100302172	0
57703	311
101669767	0
10477	138
101927156	13
100616213	0
3676	1249
375298	17
4760	0
6744	974
151242	0
5136	0
54431	388
2487	0
10787	62
142679	0
129401	59
100616305	0
105373780	11
91752	5
101927196	0
401024	7
101927217	7
55854	662
3685	134
165215	1
151112	0
10203	29
7035	21
104355152	0
51454	0
693146	0
116093	0
1281	5
100302219	0
100616324	0
100500837	0
1290	4
100422908	0
84128	476
30061	214
54529	578
150709	99
64172	52
101409258	15
94101	545
5378	76
84281	127
2660	0
26275	25
105373800	0
3628	59
54842	598
100131211	331
105373801	66
4664	437
2744	1232
6772	3802
6775	2153
4430	13
64859	491
729254	0
8436	438
23671	0
64002	0
101927406	0
101927431	0
57181	681
56171	30
9262	6109
57520	8
101927482	6
284992	3
100130452	0
9330	275
401027	4
80055	251
91526	1522
101927547	306
23451	8594
80219	771
3329	495
3336	24
100529241	0
25843	46
130132	18
92935	139
66037	1
5334	508
101927619	0
23314	5
150538	0
101927641	0
348751	0
205327	255
129450	291
79568	121
26010	44
130535	282
151246	16
316	0
344454	3
100507140	5
101927795	1
9689	1348
100873740	4
1195	3258
53938	111
60491	132
4999	248
285172	1400
4709	34
8837	4836
65072	133
843	660
841	2943
130540	32
66008	695
55437	95
151254	2
65062	35
58538	0
57679	176
105373840	4
65061	0
8324	1
100652824	2
7341	523
51602	1340
692110	17
100113392	6
692058	21
659	738
150864	609
130026	241
55759	24
79800	103
65065	936
57404	415
10152	160
65059	28
940	2059
1493	71
29851	494
117583	3
8828	4
54891	2925
100329109	37
4719	469
1933	1505
26798	6
619569	0
2825	4
101669764	2
57683	909
8745	14
200726	0
391475	3
130752	0
22868	251
100422993	0
100423002	0
130749	7
8609	1112
100423036	0
102465835	10
101927865	7
100302130	0
1385	520
151194	186
151195	179
100616361	0
7855	27
389072	519
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	3
3417	48
100507475	0
200576	2188
5746	6
4133	0
285175	0
6120	139
151050	118
101928020	26
33	0
4632	0
102724820	12
10314	368
1373	0
29034	0
2066	0
100313771	0
100616267	0
100616472	0
22807	401
100130451	3
79582	40
100616375	0
402117	1
100885780	0
580	130
101928103	1
26154	0
471	117
2335	21
102724849	0
646324	0
55686	97
55825	22
92691	5
7520	2889
150967	39
57574	0
50485	50
6168	7552
101928232	0
3485	1
3488	0
7141	0
101928327	0
729582	12
7145	223
102465485	0
285180	4
3580	53
3579	154
3577	220
10109	3795
100189253	13
151306	76
14	547
25953	271
64114	1922
102465256	5
103689911	6
102466197	0
375307	9
101928513	1
6556	891
58190	718
407017	4
7429	30
57695	728
9125	1612
84812	153
7701	1401
617	63
64320	164
27148	25
9654	295
1593	435
53632	21
103504730	6
7475	0
80326	29
101928537	3
8941	0
151300	0
54738	0
1412	0
494324	0
100129175	0
255101	0
3549	2
100422957	0
79840	50
151295	33
27013	1159
79137	1569
130617	381
10058	167
79065	1102
55139	775
79411	58
8576	220
7277	688
80086	15
3300	766
5798	10
406944	0
389075	0
23549	467
1674	2
10290	28
100996693	0
29926	54
55515	9
79586	24
130612	5
100423039	0
23363	6
3623	0
114790	203
6508	1
101928639	0
100422959	0
2043	584
5077	0
151278	0
130367	149
10056	151
116255	0
2181	189
23704	0
7857	0
130340	117
57590	1153
65080	428
5270	38
79843	15
8452	1470
55619	2306
100616207	5
57624	6
646736	0
100847053	0
3667	92
84236	203
1286	62
1285	18
654841	1
56947	446
79853	1
100847081	0
3267	1954
56918	2
80704	0
6364	14
164781	2
80309	0
55022	29
92737	0
9320	4926
130888	30
151473	4
3431	889
11262	647
93349	907
6672	2321
151475	1
51719	1354
81618	450
151484	1
9290	44
348761	0
130560	0
257407	0
5707	503
3357	56
80210	113
100616317	0
93010	122
105373926	2
4691	1231
654321	5
6082	0
25826	10
151477	1
10316	13
165100	1
5757	2287
100302285	0
5147	69
64708	364
100302126	0
4880	0
129563	401
693147	0
250	2
347694	0
251	0
248	0
9427	1
646960	18
1144	93
1146	171
200765	164
9470	331
100847037	0
80303	0
26058	1083
3769	79
389084	7
25791	4
4759	0
3635	4022
55054	1191
677775	1102
677772	510
6295	6
8527	3772
55230	96
54576	0
54575	0
54600	0
54577	0
54578	0
54579	0
54657	0
54659	0
414061	0
100286922	0
54658	0
339766	0
55355	13
151507	2
79054	0
6694	0
10123	3842
23677	40
116987	75
2637	0
401036	0
79781	0
57007	11
105373991	0
93463	0
10920	244
1293	22
105373957	0
79083	0
102465486	0
51052	0
64284	0
9208	2433
375316	72
10267	19
140739	209
100533179	1
51540	4
339768	6
377007	0
151176	22
80895	675
151174	3
643387	0
55502	8
8864	900
26146	51
51665	278
151171	4
100287387	0
117581	0
401039	0
9759	464
100616397	2
100616493	0
85009	10
100423043	0
100616360	1
401040	0
150935	0
101927147	19
100616417	8
4705	787
389090	0
643905	0
150681	0
150678	138
150677	0
2817	9
100130449	1
406941	0
51281	110
285193	61
57140	1290
101752400	108
11132	356
2859	183
653437	0
375318	1
547	0
189	0
79919	0
728763	7
200772	5
25992	978
130916	766
23178	1543
5510	288
50636	32
3069	1813
101927509	98
4735	1968
9855	296
100422942	0
10494	314
100379249	0
666	2
51078	216
23192	596
1841	71
84289	237
728294	276
64090	0
129807	0
5133	0
285093	0
101927289	6
285095	0
102723927	0
728323	55
245938	0
81623	0
140850	0
245939	0
140881	0
400830	0
140680	12
85364	411
100507459	6
6666	168
80023	22
57761	80
10616	293
128637	856
1457	717
6939	0
140809	160
85508	0
113278	0
83541	387
51378	1
343637	0
105372493	4
9491	881
55321	18
400831	0
642636	2
9751	398
100528031	0
27111	19
100507495	189
2280	560
102465524	0
55968	593
284759	7
128646	3
10326	256
55423	50
101929010	5
100289473	5
140885	1579
727993	11
5173	5
140901	982
388780	5
7053	70
343641	14
6628	1413
100113378	12
79175	58
117532	0
10528	551
100302138	0
692213	26
677831	3
692201	0
26793	0
26792	4
3420	694
57593	14
56265	9
128653	0
100288797	0
64773	213
64601	284
5786	859
2797	45
64949	120
101929098	20
5020	7
551	6
100134015	73
22888	372
60493	827
9762	1260
65992	317
3704	83
83959	13
25943	153
8455	165
64096	1
80332	5
6614	22
116835	6
54976	77
25876	4
1059	596
994	1104
101929125	23
55317	59
57506	689
80025	553
406896	1
100302282	0
11237	905
54498	97
728228	0
146	0
5621	1002
23627	1
149830	0
9770	8486
9962	1320
29058	123
5111	67
100302739	0
8760	4302
128674	0
728283	0
100507629	0
643406	0
149837	8
101929207	0
56261	3445
149840	27
1114	0
51605	105
84515	62
101929225	0
54675	87
164312	7
55612	0
101929244	0
650	12
101929265	0
101929312	0
102465865	0
54363	0
56255	1197
23236	74
26767	0
5332	0
101929329	0
24141	6
57144	0
101929371	0
100131208	0
63926	15
6616	0
8195	44
128710	14
182	50
102465525	0
101929395	0
101929413	0
339593	0
728450	0
22903	26
101929486	0
102606466	0
100505515	0
55304	4
140862	7
100505536	1
55617	73
51575	69
79133	285
80343	0
140733	1
23767	0
140848	0
100379174	0
613266	1
55614	79
6629	222
56914	0
5126	0
631	3
11034	159
6238	839
140836	0
27131	405
692086	359
92667	137
58495	0
100303755	30
57325	156
7692	11
440757	0
55184	51
10621	177
100422875	2
10741	128
10483	568
388789	123
92675	73
101929526	1
29075	0
100270804	45
100128496	0
140856	0
57419	14
100130264	0
54453	56
51126	157
51340	514
26074	1
3642	2
57186	1550
55857	246
101929591	9
22803	1181
644524	0
4821	0
101929625	1
101929608	0
5075	0
100270679	0
101929663	0
284788	0
140828	0
3170	0
101929685	0
6754	0
7056	16
22918	928
200261	2
29107	414
100505683	15
64412	443
63908	243
128817	0
140880	0
10047	0
164380	0
128821	0
128822	0
1471	319
1472	0
1469	0
1470	0
1473	0
92086	1
400839	0
105372585	0
79953	0
8530	665
57136	820
84532	369
30813	0
284798	2
101926889	0
955	473
5834	1155
26090	232
9837	2
22981	9
140838	23
102724826	12
26152	391
728882	0
101926935	2
101926955	0
100134868	1
284800	0
149934	0
284801	2
724033	0
100289097	120
102723316	9
647476	0
102723390	22
284802	113
140678	4
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	0
28954	1
140875	0
81502	893
100101490	90
100874042	50
3397	31
100422904	0
84701	0
598	938
22974	52
85366	1
2307	0
128853	0
164395	21
81572	358
343702	2
140706	10
3055	1034
9777	1229
128854	153
5326	2093
23509	256
100302183	0
9371	1341
171023	3882
140688	556
101929698	14
149950	1
284805	47
149951	191
1789	4
22919	1935
388795	53
140732	2
80341	1
128859	0
359710	0
149954	0
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	1
51654	642
6640	109
9139	634
63941	58
128864	0
170487	7
1869	73
11264	43
84905	50
101929746	1
128866	1999
101926888	35
22913	1820
100616434	14
8894	386
434	1
191	171
83737	2600
693229	16
83658	276
84557	336
128869	49
58476	911
23054	1065
128872	0
2686	107
55902	57
2937	192
57644	221
574501	0
100616134	0
26133	3546
55741	456
10544	14
10893	222
101410538	89
3692	303
140846	3
128876	0
55245	116
8200	5
100302125	4
11190	865
140873	20
51614	988
80307	26
6676	163
8904	475
10137	1656
9054	117
140823	108
9584	7292
51230	2274
51282	331
140894	7
647979	2203
2036	0
25980	419
22839	356
101926987	13
10398	140
60436	1208
100527943	3
55969	263
84174	2544
57446	131
79980	174
140710	81
140711	175
25939	1212
5933	267
140699	15
6185	1009
2691	0
63905	97
6714	737
10904	490
4826	106
100861522	0
100287792	0
56259	289
128434	0
9675	337
58490	1008
7052	59
85449	9
149684	0
671	577
3929	0
388796	362
26776	17
26777	32
677839	52
677840	27
128439	83
677821	2
677837	2
57148	1909
100616190	0
149685	0
343578	0
140679	2
79913	173
26051	7386
81610	67
60625	248
339568	0
100505663	0
9935	149
7150	1586
101927117	34
5335	3175
102466912	2
23051	280
64900	3
90187	1
84181	3110
11122	0
101927159	0
6431	2728
26013	99
10110	2
51098	156
4605	110
149699	1
84969	35
57158	0
51526	1270
100505783	27
78997	1
128486	21
140902	0
3172	3
101927219	2
100500813	0
101927242	0
140834	1
79183	919
10955	1220
11142	193
100	462
79015	14
8839	0
60598	0
140730	2
7529	1234
80336	162
10953	366
100505826	1
6789	7050
3787	116
149708	3
128488	0
5266	86
6406	1
6407	1
6590	32
8785	0
11317	0
6385	25
90196	757
767557	12
27296	74
55861	15
51604	708
102465487	0
10406	12
10816	0
140870	0
100526773	0
57119	0
90199	0
259240	0
140832	0
259239	0
280664	0
164237	0
100500897	0
391253	0
140686	0
116092	226
11065	19
7125	23
90203	155
10005	172
140831	10
90204	154
128497	12
140825	16
5476	694
5360	18
63935	1606
63925	2513
4318	512
57468	5
57727	557
958	262
64405	10
51006	663
63916	1900
100130934	0
7686	0
55713	0
128506	0
64849	1
112858	100
81031	2
2139	0
100500814	0
23613	269
100131496	5
8202	2953
55959	614
101927457	0
101060004	0
284749	29
57580	8818
10564	3318
102723483	5
1434	942
6780	1819
55661	690
57169	10408
441951	1299
26765	30
100113393	71
692057	21
3745	0
5740	0
105372715	5
9334	2971
23315	4038
9825	571
55905	990
6615	39
100887755	1
7335	341
387522	0
387521	221
101927541	2
101927559	21
1051	1384
100506115	210
284751	30
101927586	17
5770	3112
693230	37
140876	672
100302146	1
100506175	0
84612	132
55653	131
23394	1893
101927631	65
8813	370
27304	89
3755	4
4773	2618
100422889	13
10079	113
57167	13
101927678	0
55734	43
101927700	0
128553	89
101927770	43
7764	2002
391257	9
8537	0
100616225	0
1591	0
5203	84
55816	0
101927796	0
102723578	0
140689	0
4159	0
116151	287
6790	9
1477	292
57091	185
51507	898
140687	92
200232	19
388799	67
105372682	2
7022	0
655	0
102723590	0
100422883	0
23626	0
8480	582
100462983	22
55544	3870
140690	0
5105	2
81030	168
56937	230
100616353	0
128602	0
140731	1
55370	795
57403	648
9217	738
164284	3
149773	1
79160	1
100534593	120
8675	1264
79716	111
407022	0
100126296	0
149775	2
2778	9726
101927932	6
51497	747
1522	437
81027	1106
100533975	0
514	235
51012	363
128611	840
1908	1
116154	3
100506384	0
10388	28
63939	193
5509	84
60437	25
284756	14
729296	0
284757	17
693231	0
101928048	0
100616362	0
100616440	0
100506470	0
1002	0
100302168	0
6874	73
105372704	0
100422838	0
149986	654
5688	988
26039	134
26164	191
11255	9
105369209	0
9885	1263
11047	729
3911	77
100616340	0
101928158	0
6227	3140
81928	359
140893	10
140628	0
253868	0
128826	0
406904	0
406923	0
28231	61
101928465	85
100127888	4
4923	11
100652730	5
55257	188
101409261	32
11054	1138
1299	51
10732	146
100132911	36
11083	3948
54994	1075
63910	83
128408	0
63930	1
100144596	0
100144597	0
768097	0
768096	14
406909	0
54915	1444
79444	2
100423014	0
128414	0
100192386	0
55738	1286
100422945	13
57642	115
1137	0
100130587	0
102723788	2
3785	2
1917	10
79144	271
5753	101
6725	45
79025	60
85441	2419
26205	1172
50861	208
100533107	4
51750	30
8771	14
10139	254
84619	481
54923	276
56731	315
140685	120
101928604	15
100128998	0
140701	51
7165	1573
80331	2473
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	649
100302137	3
693232	0
100113386	167
57473	605
140700	40
24148	1027
284739	308
6919	194
54345	23
10287	380
102466741	0
4987	5
198437	0
2832	0
4661	0
55251	91
140849	1
102724184	0
102723996	266
102724023	30
102724159	81
102724200	34
102724219	0
102724334	0
102724385	0
102724398	0
102724428	209
102724441	0
102724560	0
102724594	0
102724652	0
102466252	0
102724843	0
102724951	0
102723360	0
102723553	0
102723451	0
102723475	0
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	0
100132288	3
101927345	0
441058	0
85319	0
105378260	0
7179	0
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	0
391267	0
149998	0
54033	3
150000	3
6782	884
64092	1088
100874190	1
388813	1
8204	1763
29761	1222
388815	0
407055	0
406885	0
406912	0
100505929	0
100189284	3
1525	11
10950	536
246312	8
54149	574
140578	0
54075	0
5651	0
101927797	0
100422920	0
387486	0
4685	0
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	0
114614	176
406947	0
282566	15
54148	144
58494	12
522	104
2551	496
351	645
105372811	0
100996571	0
116159	7
9510	3
11096	0
100616243	0
54088	0
246705	0
284825	0
101927973	0
118421	1
29104	22
26046	938
10069	62
10600	1034
10694	683
56911	238
193629	3
571	3539
100874322	33
2897	6
100379661	4
642976	0
26285	0
266919	0
9073	0
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	0
337880	0
728299	0
7074	294
150051	0
6647	610
57466	1099
30811	0
100551499	0
54069	50
56246	0
9875	195
677846	5
84996	10
59271	42
140290	11
56683	70
8867	735
100506215	75
94104	635
54067	0
56245	0
102724502	0
10215	21
101930746	11
116448	45
101928107	0
728409	0
3455	628
100288432	40
3588	615
3454	759
3460	311
757	0
54943	0
2618	168
6651	13047
102465248	0
29980	103
9946	119
6453	37
539	615
100506334	55
400863	28
6526	749
64968	151
114036	1
9992	0
54065	0
101928147	0
3753	3
101928182	0
1827	8
54102	0
54064	0
100506385	3
861	805
80215	37
100506403	0
768219	0
101928269	0
100996609	0
54093	87
100133286	10
873	20
100506428	44
874	39
9980	597
23515	1442
8208	96
23562	0
6493	1
3141	93
53820	0
51227	42
7267	2446
257203	16
10311	849
1859	4426
3763	0
10281	0
84677	0
259234	0
3772	181
102724678	0
2078	24
400866	0
2114	1247
101928398	0
400867	0
101928435	0
8624	43
54014	3059
103091865	15
100874093	6
3150	475
7485	121
150082	36
6450	0
102466972	0
114041	0
10317	0
150084	0
5121	0
1826	0
100616148	0
100506492	0
100874326	0
284835	0
100423023	0
25825	28
191585	25
54097	0
4600	896
4599	1351
7113	3
54090	0
150135	0
54089	0
54101	8
102465488	0
63977	124
25966	104
49854	2114
150142	86
89766	10
150147	0
9619	1057
7033	16
7032	3
7031	0
64699	5
53347	840
