Geneid	SRR26327156
27013	1025
79137	1718
130617	396
10058	30
79065	820
55139	528
79411	23
8576	262
7277	887
80086	3
3300	748
5798	2
406944	0
389075	0
23549	409
1674	1
10290	62
100996693	1
29926	124
55515	7
79586	36
130612	15
100423039	0
23363	16
3623	0
114790	431
6508	5
101928639	0
100422959	0
2043	604
5077	0
151278	0
130367	76
10056	131
116255	0
2181	300
23704	0
7857	11
130340	43
57590	1024
65080	368
5270	21
79843	26
8452	1003
55619	2031
100616207	4
57624	0
646736	0
100847053	0
3667	63
84236	223
1286	37
1285	23
654841	1
56947	291
79853	0
100847081	0
3267	1417
56918	0
80704	0
6364	16
164781	0
80309	0
55022	355
92737	1
9320	4242
130888	21
151473	3
3431	1306
11262	715
93349	597
6672	3125
151475	0
51719	1222
81618	509
151484	4
9290	48
348761	3
130560	0
257407	0
5707	336
3357	35
80210	45
100616317	0
93010	359
105373926	0
4691	1922
654321	3
6082	7
25826	0
151477	8
10316	207
165100	0
5757	3330
100302285	0
5147	99
64708	309
100302126	0
4880	0
129563	286
693147	0
250	0
347694	0
251	0
248	0
9427	2
646960	10
1144	61
1146	83
200765	173
9470	488
100847037	0
80303	2
26058	891
3769	91
389084	9
25791	2
4759	0
3635	5964
55054	705
677775	159
677772	119
6295	3
8527	2539
55230	73
54576	0
54575	0
54600	0
54577	0
54578	0
54579	0
54657	0
54659	0
414061	0
100286922	0
54658	0
339766	0
55355	5
151507	2
79054	0
6694	0
10123	2576
23677	67
116987	69
2637	0
401036	0
79781	4
57007	20
105373991	0
93463	0
10920	228
1293	32
105373957	0
79083	0
102465486	0
51052	0
64284	5
9208	2511
375316	50
10267	29
140739	397
100533179	3
51540	2
339768	5
377007	0
151176	8
80895	609
151174	1
643387	0
55502	65
8864	649
26146	45
51665	392
151171	0
100287387	0
117581	0
401039	0
9759	1083
100616397	4
100616493	12
85009	11
100423043	0
100616360	2
401040	0
150935	0
101927147	3
100616417	5
4705	730
389090	0
643905	0
150681	0
150678	82
150677	0
2817	18
100130449	4
406941	1
51281	383
285193	124
57140	2159
101752400	42
11132	327
2859	298
653437	0
375318	0
547	0
189	0
79919	0
728763	29
200772	33
25992	618
130916	774
23178	1510
5510	361
50636	8
3069	1870
101927509	78
4735	1551
9855	183
100422942	0
10494	414
100379249	0
666	9
51078	243
23192	599
1841	44
84289	217
728294	514
64090	0
129807	0
5133	0
285093	0
101927289	5
285095	0
102723927	0
728323	54
245938	0
81623	0
140850	0
245939	0
140881	0
400830	0
140680	17
85364	325
100507459	8
6666	141
80023	37
57761	59
10616	762
128637	635
1457	481
6939	0
140809	522
85508	5
113278	0
83541	335
51378	2
343637	2
105372493	3
9491	845
55321	4
400831	4
642636	0
9751	225
100528031	2
27111	12
100507495	175
2280	1370
102465524	0
55968	606
284759	227
128646	31
10326	772
55423	81
101929010	25
100289473	11
140885	2376
727993	20
5173	0
140901	526
388780	4
7053	20
343641	5
6628	1170
100113378	6
79175	48
117532	1
10528	230
100302138	0
692213	6
677831	0
692201	0
26793	0
26792	0
3420	705
57593	25
56265	1
128653	0
100288797	0
64773	316
64601	421
5786	1305
2797	29
64949	81
101929098	27
5020	7
551	2
100134015	89
22888	312
60493	737
9762	298
65992	325
3704	92
83959	1
25943	230
8455	300
64096	0
80332	4
6614	59
116835	11
54976	75
25876	1
1059	653
994	936
101929125	11
55317	84
57506	1218
80025	614
406896	0
100302282	0
11237	1110
54498	349
728228	3
146	1
5621	1595
23627	0
149830	0
9770	7306
9962	1203
29058	219
5111	53
100302739	0
8760	1876
128674	0
728283	1
100507629	0
643406	0
149837	12
101929207	0
56261	5694
149840	32
1114	0
51605	84
84515	57
101929225	0
54675	40
164312	0
55612	0
101929244	0
650	18
101929265	0
101929312	0
102465865	0
54363	0
56255	1858
23236	127
26767	3
5332	6
101929329	0
24141	9
57144	0
101929371	0
100131208	0
63926	8
6616	0
8195	43
128710	45
182	130
102465525	0
101929395	1
101929413	0
339593	0
728450	0
22903	46
101929486	1
102606466	0
100505515	0
55304	2
140862	8
100505536	0
55617	61
51575	82
79133	194
80343	0
140733	2
23767	0
140848	0
100379174	0
613266	3
55614	74
6629	214
56914	0
5126	0
631	9
11034	238
6238	889
140836	0
27131	326
692086	44
92667	160
58495	0
100303755	10
57325	120
7692	30
440757	0
55184	36
10621	168
100422875	3
10741	49
10483	391
388789	90
92675	176
101929526	7
29075	1
100270804	53
100128496	0
140856	0
57419	36
100130264	2
54453	223
51126	143
51340	498
26074	2
3642	0
57186	1025
55857	370
101929591	15
22803	1103
644524	0
4821	0
101929625	2
101929608	0
5075	0
100270679	0
101929663	0
284788	0
140828	0
3170	0
101929685	0
6754	1
7056	216
22918	3529
200261	13
29107	367
100505683	10
64412	633
63908	252
128817	0
140880	0
10047	0
164380	0
128821	0
128822	2
1471	1277
1472	0
1469	0
1470	0
1473	0
92086	0
400839	0
105372585	0
79953	0
8530	1443
57136	930
84532	389
30813	0
284798	2
101926889	0
955	332
5834	712
26090	449
9837	1
22981	35
140838	58
102724826	22
26152	346
728882	0
101926935	5
101926955	0
100134868	4
284800	0
149934	0
284801	0
724033	0
100289097	143
102723316	16
647476	0
102723390	3
284802	49
140678	0
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	0
28954	3
140875	0
81502	1126
100101490	61
100874042	47
3397	17
100422904	0
84701	0
598	551
22974	43
85366	0
2307	0
128853	0
164395	7
81572	216
343702	1
140706	11
3055	3007
9777	885
128854	67
5326	1235
23509	174
100302183	0
9371	674
171023	1869
140688	1409
101929698	48
149950	0
284805	18
149951	370
1789	1
22919	1832
388795	77
140732	0
80341	0
128859	0
359710	3
149954	0
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	0
51654	417
6640	107
9139	705
63941	72
128864	2
170487	8
1869	30
11264	67
84905	88
101929746	9
128866	1804
101926888	13
22913	1768
100616434	14
8894	365
434	1
191	292
83737	2696
693229	8
83658	210
84557	136
128869	61
58476	743
23054	1179
128872	0
2686	202
55902	106
2937	169
57644	125
574501	0
100616134	0
26133	2798
55741	430
10544	32
10893	235
101410538	121
3692	391
140846	0
128876	0
55245	103
8200	1
100302125	0
11190	596
140873	3
51614	770
80307	28
6676	135
8904	1001
10137	1368
9054	123
140823	90
9584	5869
51230	1237
51282	380
140894	7
647979	1530
2036	4
25980	318
22839	311
101926987	29
10398	187
60436	562
100527943	0
55969	284
84174	4546
57446	580
79980	164
140710	57
140711	253
25939	1460
5933	314
140699	14
6185	1466
2691	1
63905	83
6714	1969
10904	416
4826	71
100861522	0
100287792	0
56259	323
128434	2
9675	174
58490	619
7052	1662
85449	19
149684	0
671	25
3929	0
388796	287
26776	16
26777	15
677839	13
677840	8
128439	36
677821	0
677837	0
57148	1250
100616190	0
149685	0
343578	0
140679	0
79913	205
26051	6551
81610	34
60625	231
339568	0
100505663	0
9935	916
7150	1379
101927117	69
5335	1510
102466912	0
23051	162
64900	0
90187	0
84181	1664
11122	0
101927159	0
6431	2101
26013	67
10110	2
51098	154
4605	53
149699	0
84969	41
57158	0
51526	1512
100505783	78
78997	0
128486	7
140902	0
3172	0
101927219	1
100500813	0
101927242	0
140834	3
79183	437
10955	1081
11142	111
100	699
79015	31
8839	0
60598	0
140730	0
7529	1953
80336	166
10953	160
100505826	0
6789	6364
3787	25
149708	0
128488	0
5266	1118
6406	14
6407	0
6590	161
8785	0
11317	0
6385	121
90196	1307
767557	10
27296	115
55861	17
51604	610
102465487	0
10406	4
10816	0
140870	0
100526773	0
57119	0
90199	0
259240	0
140832	0
259239	0
280664	0
164237	0
100500897	0
391253	0
140686	6
116092	272
11065	11
7125	9
90203	158
10005	155
140831	8
90204	118
128497	23
140825	16
5476	1081
5360	20
63935	1458
63925	1911
4318	421
57468	1
57727	407
958	101
64405	2
51006	569
63916	660
100130934	1
7686	0
55713	3
128506	0
64849	1
112858	91
81031	0
2139	0
100500814	0
23613	292
100131496	3
8202	2334
55959	2684
101927457	0
101060004	0
284749	0
57580	13195
10564	1880
102723483	3
1434	472
6780	1384
55661	609
57169	6420
441951	1012
26765	13
100113393	56
692057	32
3745	3
5740	2
105372715	0
9334	1529
23315	1893
9825	497
55905	806
6615	140
100887755	1
7335	272
387522	0
387521	208
101927541	0
101927559	41
1051	2739
100506115	683
284751	83
101927586	48
5770	2031
693230	15
140876	158
100302146	0
100506175	0
84612	65
55653	107
23394	1803
101927631	55
8813	235
27304	51
3755	0
4773	2375
100422889	0
10079	97
57167	0
101927678	1
55734	84
101927700	0
128553	178
101927770	54
7764	2052
391257	58
8537	9
100616225	0
1591	0
5203	77
55816	0
101927796	0
102723578	0
140689	0
4159	0
116151	168
6790	8
1477	228
57091	266
51507	1023
140687	291
200232	14
388799	34
105372682	2
7022	0
655	0
102723590	0
100422883	0
23626	1
8480	395
100462983	21
55544	2507
140690	0
5105	0
81030	670
56937	519
100616353	0
128602	0
140731	0
55370	462
57403	527
9217	409
164284	3
149773	0
79160	0
100534593	99
8675	1500
79716	105
407022	0
100126296	0
149775	1
2778	7763
101927932	1
51497	527
1522	1182
81027	2181
100533975	0
514	187
51012	301
128611	536
1908	4
116154	0
100506384	0
10388	69
63939	267
5509	86
60437	38
284756	37
729296	5
284757	25
693231	2
101928048	0
100616362	0
100616440	0
100506470	0
1002	0
100302168	0
6874	79
105372704	0
100422838	0
149986	809
5688	948
26039	159
26164	159
11255	1
105369209	0
9885	1004
11047	543
3911	24
100616340	0
101928158	0
6227	1223
81928	220
140893	0
140628	0
253868	4
128826	0
406904	0
406923	0
28231	41
101928465	152
100127888	0
4923	69
100652730	15
55257	274
101409261	19
11054	1152
1299	35
10732	82
100132911	11
11083	2299
54994	1059
63910	142
128408	0
63930	0
100144596	0
100144597	0
768097	3
768096	22
406909	0
54915	983
79444	4
100423014	0
128414	0
100192386	0
55738	1174
100422945	6
57642	16
1137	0
100130587	0
102723788	0
3785	0
1917	4
79144	253
5753	60
6725	1
79025	18
85441	2994
26205	959
50861	240
100533107	0
51750	48
8771	0
10139	213
84619	366
54923	415
56731	391
140685	109
101928604	5
100128998	0
140701	43
7165	1465
80331	2418
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	448
100302137	2
693232	0
100113386	83
57473	387
140700	122
24148	1252
284739	176
6919	130
54345	0
10287	1085
102466741	0
4987	18
198437	5
2832	0
4661	0
55251	78
140849	5
102724184	0
102723996	113
102724023	42
102724159	81
102724200	58
102724219	0
102724334	0
102724385	0
102724398	0
102724428	148
102724441	0
102724560	2
102724594	0
102724652	0
102466252	0
102724843	0
102724951	0
102723360	0
102723553	0
102723451	0
102723475	0
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	0
100132288	6
101927345	0
441058	0
85319	0
105378260	0
7179	0
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	12
391267	13
149998	0
54033	21
150000	0
6782	631
64092	1191
100874190	0
388813	8
8204	2106
29761	1525
388815	0
407055	0
406885	0
406912	0
100505929	0
100189284	0
1525	7
10950	241
246312	8
54149	529
140578	2
54075	0
5651	0
101927797	0
100422920	0
387486	0
4685	1
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	0
114614	10
406947	0
282566	1
54148	75
58494	6
522	151
2551	519
351	805
105372811	0
100996571	0
116159	7
9510	12
11096	0
100616243	0
54088	0
246705	0
284825	0
101927973	0
118421	0
29104	16
26046	682
10069	37
10600	832
10694	475
56911	309
193629	48
571	3670
100874322	37
2897	13
100379661	1
642976	0
26285	0
266919	0
9073	0
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	0
337880	0
728299	0
7074	271
150051	0
6647	428
57466	721
30811	0
100551499	0
54069	25
56246	0
9875	135
677846	0
84996	20
59271	67
140290	0
56683	71
8867	871
100506215	59
94104	478
54067	0
56245	0
102724502	0
10215	3
101930746	0
116448	23
101928107	0
728409	0
3455	774
100288432	45
3588	552
3454	1031
3460	330
757	3
54943	0
2618	107
6651	10192
102465248	0
29980	93
9946	133
6453	14
539	539
100506334	53
400863	15
6526	715
64968	210
114036	2
9992	2
54065	0
101928147	0
3753	17
101928182	0
1827	21
54102	0
54064	0
100506385	0
861	1955
80215	105
100506403	0
768219	0
101928269	0
100996609	0
54093	94
100133286	5
873	25
100506428	6
874	7
9980	431
23515	1361
8208	72
23562	2
6493	2
3141	138
53820	2
51227	22
7267	2627
257203	4
10311	723
1859	3363
3763	0
10281	0
84677	0
259234	0
3772	414
102724678	0
2078	0
400866	0
2114	934
101928398	0
400867	0
101928435	0
8624	51
54014	2109
103091865	4
100874093	0
3150	522
7485	90
150082	16
6450	2
102466972	0
114041	0
10317	0
150084	0
5121	0
1826	0
100616148	0
100506492	0
100874326	0
284835	0
100423023	0
25825	6
191585	21
54097	1
4600	1361
4599	2043
7113	0
54090	0
150135	0
54089	0
54101	5
102465488	0
63977	259
25966	114
49854	1190
150142	49
89766	16
150147	5
9619	932
7033	5
7032	0
7031	0
64699	6
53347	457
89765	2
54020	382
5152	52
10785	86
4731	148
105372818	29
100847013	0
5316	130
875	0
7307	47
1409	0
105372843	5
100126693	0
150094	0
284836	0
114038	0
11077	2
102464825	0
23076	483
8566	1917
105372824	82
1476	165
8568	153
284837	92
56894	715
7109	4070
5822	5
8209	0
23308	42
29947	0
326	0
5211	1355
755	425
7226	217
101928607	2
100861510	0
81543	6
54084	4
54082	4
114043	2
386677	0
386679	0
386682	1
386672	0
386680	0
386674	4
386675	0
386681	0
386676	0
353333	0
386678	1
386684	0
386683	5
353323	0
353332	0
386685	0
7327	562
101928689	8
6612	763
754	1602
3689	9530
100505746	169
84536	37
85395	31
727699	5
378825	0
105372836	1
728039	2
104	367
23275	896
642852	62
388830	0
80781	1381
100874236	0
378832	0
102465489	0
6573	528
100129027	6
54039	75
101928796	0
1291	34
1292	865
10841	2
84221	0
4047	22
114044	30
8888	1654
54059	29
54058	38
5116	882
23181	1392
100862692	32
6285	18
3275	1448
105379419	0
102723780	3
105379427	0
102723769	0
81061	0
23784	0
100852406	0
503637	0
101929839	0
150160	0
387590	70
23783	0
150165	0
27437	0
128954	0
100130418	7
23765	2504
27439	28
100996342	1
27440	136
100130717	0
51816	1065
27442	0
27443	0
83733	20
101929372	10
529	775
23786	366
637	1718
100423025	100
200298	1019
57553	643
693233	1
100192420	0
55670	554
51807	59
11274	55
100996415	0
729461	0
105369191	0
653203	0
100996401	0
728229	0
728233	46
85376	0
642643	0
105372867	0
2679	0
102724123	0
8214	3
5625	1
26220	14
105372855	0
25787	16
26222	3
9993	1036
25786	65
8220	343
23617	0
2928	0
100652736	5
6576	239
8218	22
7290	918
64976	64
128977	188
7353	544
8318	6
7122	1
150185	0
5413	0
100526833	2
2812	0
6899	7
54584	43
79680	622
10587	124
1312	322
100616414	0
421	42
128989	438
406961	5
54487	379
100500860	0
100302197	0
27037	350
102465490	0
5902	125
29801	171
388849	10
284865	0
150197	12
65078	7
100302118	0
85359	126
101927859	0
105377189	0
373856	0
7625	19
91179	95
84861	213
51586	3373
266697	0
84222	19
5297	2458
3053	58
9342	356
1399	1417
101928891	9
150209	24
8216	351
80764	325
439931	10
113691	6
9127	4
6545	0
693234	0
440799	0
400891	0
400892	0
642633	0
728441	0
29797	0
105369215	0
100996335	0
440804	1
23119	364
645426	3
375133	110
150221	0
7332	421
150223	162
164592	2
23753	177
100126318	0
406920	0
23759	476
29799	283
5594	2048
9647	1571
8940	325
649179	2
28763	4
28784	5
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	2
28819	0
28774	3
28785	0
28761	0
28758	0
28778	2
28766	0
28770	0
28772	1
28762	0
7441	0
96610	118
28779	0
28820	2
28821	1
28773	0
28780	0
28822	11
28775	0
28781	0
28823	0
28776	0
28767	0
84089	0
28825	0
28768	0
28783	0
28826	0
28777	0
140883	0
129025	0
23532	0
648691	0
28810	0
28811	0
28787	0
28788	0
28789	0
25812	0
91227	0
28790	0
28812	0
28791	2
28792	0
84090	0
28793	2
28813	5
28795	0
28796	9
28769	0
28797	7
28814	0
28798	0
28799	0
28800	0
28815	15
28801	0
28802	0
28816	4
28803	0
28804	9
723778	0
28817	0
28805	0
28806	0
28818	0
28807	0
28786	0
28808	0
28809	2
100847006	0
100423062	4
28833	0
3537	0
28832	0
3538	39
28831	0
3539	8
28830	0
3540	0
28829	0
3541	0
28827	0
28834	0
27156	15
2781	75
9609	39
613	1663
26226	50
649264	0
150244	0
101929374	0
388882	0
101978785	0
3543	0
51233	15
91316	1577
266747	1084
7621	75
29802	9
150248	8
400916	0
4320	0
6598	0
91319	0
66035	0
284889	0
4282	0
100652871	0
653689	0
100037417	0
1652	0
2953	0
25774	0
102725204	0
23523	1465
56241	9
2687	8
29774	0
101730217	2
23384	117
135	225
646023	1285
51733	513
83606	1628
6634	467
2678	236
388886	27
644165	2
646074	1
440822	0
7152	0
129049	22
255349	0
85379	392
100128531	12
1417	0
1415	1
91353	0
100652901	8
91355	288
1416	116
102466198	0
157	533
84700	3
23544	4
57168	56
89781	568
402055	174
24144	1035
8459	352
100313914	2
1414	0
1413	0
440823	1172
102724827	73
101929539	0
284898	0
4330	121
23760	614
284900	118
100423034	0
100422998	0
23331	36
102466081	0
11200	13
150274	43
150275	314
7494	2665
84133	63
100874123	0
25770	2
83999	424
129080	10
25807	99
2130	2442
10634	57
10633	0
162	1189
100500833	0
100113380	0
5988	0
10740	10
4744	7
8563	476
8508	246
4771	590
164633	33
55954	120
29796	80
84164	734
8897	3878
102466742	1
101929664	24
150280	13
3976	10
5008	1878
652968	56
83874	379
10291	4200
550631	110
85371	140
200312	55
23541	154
51537	239
266629	1
376844	0
284904	0
730005	2
9514	2
23481	228
6948	53
339665	81
150290	119
101929728	2
23762	90
100422912	0
150291	4
22880	230
55000	2130
6525	33
140606	68
27124	0
50487	0
100500901	0
91445	300
3985	7980
113791	7995
23598	770
101929760	9
54944	25
4733	339
56478	340
100873756	2
9814	1413
23761	647
102465666	1
253143	1390
9681	556
25775	20
7533	875
6523	3
23782	0
150297	0
10739	1
6527	0
10738	5
10737	6
339666	36
51493	441
254240	0
25793	1600
8224	0
7078	3
9215	7
100616295	0
100506195	2
91464	0
104310353	0
10042	364
10043	2561
105377197	96
100500826	57
102464824	45
3162	687
4174	392
23551	2
4151	0
80830	3964
80831	0
23543	0
80833	1150
80832	3
23780	770
8542	253
4627	18566
102465491	11
25828	210
80020	10
8664	2139
10369	0
11020	46
5816	0
4689	255
1439	2908
100506241	0
339669	0
7263	23
4357	83
79734	149
164656	26
3560	2129
114904	135
6753	84
5880	3270
27128	4257
114794	20
100506271	3
4242	1753
29775	4
11135	5
3957	70
26088	1648
23616	1735
101927051	210
57026	103
3956	886
79159	199
11078	1114
102724378	13
3005	130
23464	5
8484	7
129138	107
724028	0
724029	1
51386	2918
85377	726
84645	128
5435	150
102465492	0
6663	0
105369188	1
100616146	0
9463	76
23539	0
80115	8
8398	371
23764	1361
25829	1033
1454	24
102800317	14
400927	6
3761	2
11015	54
10521	7476
11144	6
646851	6
25776	21
56993	330
9929	3309
9567	3982
25777	8978
10126	47
23467	62
23466	1385
200315	246
9582	5
100874530	0
27350	539
140564	202
200316	329
60489	1167
164668	10
23492	765
5155	33
6122	11658
116938	9
116937	13
116936	12
26807	4
9145	92
10454	182
100506472	20
4248	33
104502417	2
54471	832
468	4645
91582	435
8911	237
150350	0
9402	1331
113828	4
100130899	11
23112	5674
158	231
27352	479
57591	1211
101927257	54
2847	0
10478	44
100616283	0
6767	571
63929	314
150353	1
9978	228
100302237	6
2033	6098
101927279	3
83746	326
150356	39
5905	1334
102466758	0
23264	561
7008	94
100996598	0
10766	515
84844	187
50	571
171568	295
27254	7
5372	192
27351	285
2547	1382
4809	494
79640	38
150365	358
79879	889
6721	1845
407039	0
440829	4
100616259	49
115650	160
79019	10
339674	0
105373094	0
55964	0
164684	4
4668	290
150368	12
91689	0
4700	0
100132273	0
1565	5
1564	0
6942	111
388906	13
102723775	1
150372	2343
94009	0
27341	406
253190	90
91695	118
84271	1303
267010	31
1727	689
267020	17
53947	17
26286	1199
11252	1583
100506679	2
25809	21
638	36
27349	147
706	596
23170	55
80274	6
758	0
100874197	0
64800	0
25830	0
105373057	0
150379	0
80339	0
25813	166
29780	278
7235	1
64098	1970
85352	2
101927526	0
84247	380
388910	0
414351	0
55615	117
553158	3
23779	7
112885	0
100506714	32
10762	1166
23313	614
100302149	2
7380	8
55007	929
27127	22
26150	7
2192	0
25814	274
100616253	0
105373071	4
7477	0
730668	2
100271722	16
